route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__3_10:30:00_2_-__7_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__3_11:00:00_1_-__8_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__3_11:30:00_2_-__9_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__3_12:00:00_1_-__10_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__3_12:30:00_2_-__11_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__3_13:00:00_1_-__12_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__3_13:30:00_2_-__13_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__3_14:00:00_1_-__14_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__3_14:30:00_2_-__15_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__3_15:00:00_1_-__16_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__1_06:30:00_2_-__1_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__1_07:00:00_1_-__2_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__1_07:30:00_2_-__3_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__1_08:00:00_1_-__4_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__1_08:30:00_2_-__5_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__1_09:00:00_1_-__6_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__1_09:30:00_2_-__7_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__1_10:00:00_1_-__8_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__1_10:30:00_2_-__9_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__1_11:00:00_1_-__10_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__1_11:30:00_2_-__11_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__1_12:00:00_1_-__12_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__1_12:30:00_2_-__13_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__1_13:00:00_1_-__14_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__1_13:30:00_2_-__15_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__1_14:00:00_1_-__16_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__2_07:30:00_2_-__1_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__2_08:00:00_1_-__2_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__2_08:30:00_2_-__3_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__2_09:00:00_1_-__4_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__2_09:30:00_2_-__5_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__2_10:00:00_1_-__6_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__2_10:30:00_2_-__7_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__2_11:00:00_1_-__8_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__2_11:30:00_2_-__9_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__2_12:00:00_1_-__10_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__2_12:30:00_2_-__11_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__2_13:00:00_1_-__12_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__2_13:30:00_2_-__13_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__2_14:00:00_1_-__14_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__2_14:30:00_2_-__15_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,630_9__1__096_,630_9__1__096_-9__1__096__2_15:00:00_1_-__16_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__3_15:30:00_2_-__17_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__3_16:00:00_1_-__18_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__3_16:30:00_2_-__19_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__3_17:00:00_1_-__20_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__3_17:30:00_2_-__21_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__3_18:00:00_1_-__22_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__3_18:30:00_2_-__23_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__3_19:00:00_1_-__24_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__3_19:30:00_2_-__25_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__3_20:00:00_1_-__26_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__3_20:30:00_2_-__27_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__3_21:00:00_1_-__28_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__3_21:30:00_2_-__29_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__3_22:00:00_1_-__30_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__3_22:30:00_2_-__31_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__1_14:30:00_2_-__17_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__1_15:00:00_1_-__18_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__1_15:30:00_2_-__19_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__1_16:00:00_1_-__20_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__1_16:30:00_2_-__21_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__1_17:00:00_1_-__22_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__1_17:30:00_2_-__23_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__1_18:00:00_1_-__24_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__1_18:30:00_2_-__25_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__1_19:00:00_1_-__26_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__1_19:30:00_2_-__27_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__1_20:00:00_1_-__28_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__1_20:30:00_2_-__29_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__1_21:00:00_1_-__30_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__1_21:30:00_2_-__31_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__1_22:00:00_1_-__32_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__1_22:30:00_2_-__33_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__2_15:30:00_2_-__17_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__2_16:00:00_1_-__18_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__2_16:30:00_2_-__19_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__2_17:00:00_1_-__20_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__2_17:30:00_2_-__21_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__2_18:00:00_1_-__22_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__2_18:30:00_2_-__23_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__2_19:00:00_1_-__24_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__2_19:30:00_2_-__25_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__2_20:00:00_1_-__26_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__2_20:30:00_2_-__27_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__2_21:00:00_1_-__28_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__2_21:30:00_2_-__29_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__2_22:00:00_1_-__30_9__1__096_,LABRADOR-PINO SILVESTRE,1 EL PINAR,0,,9__1__096__1_-_IT_1,0
9__1__096_,631_9__1__096_,631_9__1__096_-9__1__096__2_22:30:00_2_-__31_9__1__096_,AV.DEHESA-JARAS,1 LA DEHESA,1,,9__1__096__2_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__3_07:00:00_1_-__1_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__3_07:45:00_2_-__1_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__3_08:30:00_1_-__4_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__3_09:15:00_2_-__4_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__3_10:00:00_1_-__7_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__3_10:45:00_2_-__7_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__3_11:30:00_1_-__10_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__3_12:15:00_2_-__10_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__3_13:00:00_1_-__13_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__3_13:45:00_2_-__13_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__1_06:40:00_1_-__6_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__1_07:20:00_2_-__3_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__1_08:00:00_1_-__12_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__1_08:40:00_2_-__7_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__1_09:20:00_1_-__16_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__1_10:00:00_2_-__11_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__1_10:40:00_1_-__20_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__1_11:20:00_2_-__15_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__1_12:00:00_1_-__24_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__1_12:40:00_2_-__19_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__1_13:20:00_1_-__28_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__1_14:00:00_2_-__23_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__2_07:00:00_1_-__1_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__2_07:45:00_2_-__1_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__2_08:30:00_1_-__4_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__2_09:15:00_2_-__4_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__2_10:00:00_1_-__7_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__2_10:45:00_2_-__7_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__2_11:30:00_1_-__10_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__2_12:15:00_2_-__10_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__2_13:00:00_1_-__13_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,191_9__1__092_,191_9__1__092_-9__1__092__2_13:45:00_2_-__13_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,192_9__1__092_,192_9__1__092_-9__1__092__3_14:30:00_1_-__16_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,192_9__1__092_,192_9__1__092_-9__1__092__3_15:15:00_2_-__16_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,192_9__1__092_,192_9__1__092_-9__1__092__3_16:00:00_1_-__19_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,192_9__1__092_,192_9__1__092_-9__1__092__3_16:45:00_2_-__19_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,192_9__1__092_,192_9__1__092_-9__1__092__3_17:30:00_1_-__22_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,192_9__1__092_,192_9__1__092_-9__1__092__3_18:15:00_2_-__22_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,192_9__1__092_,192_9__1__092_-9__1__092__3_19:00:00_1_-__25_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,192_9__1__092_,192_9__1__092_-9__1__092__3_19:45:00_2_-__25_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,192_9__1__092_,192_9__1__092_-9__1__092__3_20:30:00_1_-__28_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,192_9__1__092_,192_9__1__092_-9__1__092__3_21:15:00_2_-__28_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,192_9__1__092_,192_9__1__092_-9__1__092__3_22:00:00_1_-__31_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,192_9__1__092_,192_9__1__092_-9__1__092__3_22:45:00_2_-__31_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,192_9__1__092_,192_9__1__092_-9__1__092__1_14:40:00_1_-__32_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,192_9__1__092_,192_9__1__092_-9__1__092__1_15:20:00_2_-__27_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,192_9__1__092_,192_9__1__092_-9__1__092__1_16:00:00_1_-__36_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,192_9__1__092_,192_9__1__092_-9__1__092__1_16:40:00_2_-__31_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
9__1__092_,192_9__1__092_,192_9__1__092_-9__1__092__1_17:20:00_1_-__40_9__1__092_,ECHEGARAY-PºDE GOYA,1 ESTACION FF.CC,0,,9__1__092__1_-_IT_1,0
9__1__092_,192_9__1__092_,192_9__1__092_-9__1__092__1_18:00:00_2_-__35_9__1__092_,RÍO SEGURA-AV.EXTREMADURA,1 LAS CUMBRES,1,,9__1__092__2_-_IT_1,0
