route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
9__11__005_,131217_9__11__005_,131217_9__11__005_-1966835,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131217_9__11__005_,131217_9__11__005_-1966880,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131217_9__11__005_,131217_9__11__005_-1966838,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131217_9__11__005_,131217_9__11__005_-1966883,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131217_9__11__005_,131217_9__11__005_-1966841,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131217_9__11__005_,131217_9__11__005_-1966886,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131245_9__11__005_,131245_9__11__005_-1966844,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131245_9__11__005_,131245_9__11__005_-1966889,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131245_9__11__005_,131245_9__11__005_-1966847,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131245_9__11__005_,131245_9__11__005_-1966892,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131245_9__11__005_,131245_9__11__005_-1966850,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131245_9__11__005_,131245_9__11__005_-1966895,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131245_9__11__005_,131245_9__11__005_-1966853,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131245_9__11__005_,131245_9__11__005_-1966898,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131245_9__11__005_,131245_9__11__005_-1966856,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131245_9__11__005_,131245_9__11__005_-1966901,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131245_9__11__005_,131245_9__11__005_-1966859,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131245_9__11__005_,131245_9__11__005_-1966904,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131245_9__11__005_,131245_9__11__005_-1966862,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131245_9__11__005_,131245_9__11__005_-1966907,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131358_9__11__005_,131358_9__11__005_-1969168,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131358_9__11__005_,131358_9__11__005_-1969216,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131358_9__11__005_,131358_9__11__005_-1969170,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131358_9__11__005_,131358_9__11__005_-1969219,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131358_9__11__005_,131358_9__11__005_-1969173,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131358_9__11__005_,131358_9__11__005_-1969222,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131358_9__11__005_,131358_9__11__005_-1969176,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131358_9__11__005_,131358_9__11__005_-1969225,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131358_9__11__005_,131358_9__11__005_-1969179,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131358_9__11__005_,131358_9__11__005_-1969228,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131358_9__11__005_,131358_9__11__005_-1969182,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131358_9__11__005_,131358_9__11__005_-1969231,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131358_9__11__005_,131358_9__11__005_-1969185,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131358_9__11__005_,131358_9__11__005_-1969234,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131381_9__11__005_,131381_9__11__005_-1969188,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131381_9__11__005_,131381_9__11__005_-1969237,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131381_9__11__005_,131381_9__11__005_-1969191,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131381_9__11__005_,131381_9__11__005_-1969240,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131381_9__11__005_,131381_9__11__005_-1969194,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131381_9__11__005_,131381_9__11__005_-1969243,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131381_9__11__005_,131381_9__11__005_-1969197,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131381_9__11__005_,131381_9__11__005_-1969246,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131381_9__11__005_,131381_9__11__005_-1969200,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131381_9__11__005_,131381_9__11__005_-1969249,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131381_9__11__005_,131381_9__11__005_-1969203,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131381_9__11__005_,131381_9__11__005_-1969252,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131381_9__11__005_,131381_9__11__005_-1969206,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131381_9__11__005_,131381_9__11__005_-1969255,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131381_9__11__005_,131381_9__11__005_-1969209,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131387_9__11__005_,131387_9__11__005_-1969217,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131387_9__11__005_,131387_9__11__005_-1969171,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131387_9__11__005_,131387_9__11__005_-1969220,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131387_9__11__005_,131387_9__11__005_-1969174,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131387_9__11__005_,131387_9__11__005_-1969223,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131387_9__11__005_,131387_9__11__005_-1969177,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131387_9__11__005_,131387_9__11__005_-1969226,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131387_9__11__005_,131387_9__11__005_-1969180,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131387_9__11__005_,131387_9__11__005_-1969229,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131387_9__11__005_,131387_9__11__005_-1969183,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131387_9__11__005_,131387_9__11__005_-1969232,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131387_9__11__005_,131387_9__11__005_-1969186,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131387_9__11__005_,131387_9__11__005_-1969235,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131393_9__11__005_,131393_9__11__005_-1969189,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131393_9__11__005_,131393_9__11__005_-1969238,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131393_9__11__005_,131393_9__11__005_-1969192,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131393_9__11__005_,131393_9__11__005_-1969241,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131393_9__11__005_,131393_9__11__005_-1969195,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131393_9__11__005_,131393_9__11__005_-1969244,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131393_9__11__005_,131393_9__11__005_-1969198,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131393_9__11__005_,131393_9__11__005_-1969247,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131393_9__11__005_,131393_9__11__005_-1969201,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131393_9__11__005_,131393_9__11__005_-1969250,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131393_9__11__005_,131393_9__11__005_-1969204,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131393_9__11__005_,131393_9__11__005_-1969253,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131393_9__11__005_,131393_9__11__005_-1969207,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131393_9__11__005_,131393_9__11__005_-1969256,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131393_9__11__005_,131393_9__11__005_-1969210,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131401_9__11__005_,131401_9__11__005_-1969261,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA (Sin paso por Pol. Ind. La Garena),1,,9__11__005__2_g._IT_2,0
9__11__005_,131401_9__11__005_,131401_9__11__005_-1969251,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131401_9__11__005_,131401_9__11__005_-1969205,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131401_9__11__005_,131401_9__11__005_-1969254,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131401_9__11__005_,131401_9__11__005_-1969208,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131401_9__11__005_,131401_9__11__005_-1969257,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131401_9__11__005_,131401_9__11__005_-1969211,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,dyf 11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_mk_IT_2,0
9__11__005_,131401_9__11__005_,131401_9__11__005_-1969258,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA (Sin paso por Pol. Ind. La Garena),1,,9__11__005__2_g._IT_2,0
9__11__005_,131401_9__11__005_,131401_9__11__005_-1969212,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,dyf 11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_mk_IT_2,0
9__11__005_,131401_9__11__005_,131401_9__11__005_-1969259,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA (Sin paso por Pol. Ind. La Garena),1,,9__11__005__2_g._IT_2,0
9__11__005_,131401_9__11__005_,131401_9__11__005_-1969213,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,dyf 11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_mk_IT_2,0
9__11__005_,131401_9__11__005_,131401_9__11__005_-1969260,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA (Sin paso por Pol. Ind. La Garena),1,,9__11__005__2_g._IT_2,0
9__11__005_,131401_9__11__005_,131401_9__11__005_-1969214,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,dyf 11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_mk_IT_2,0
9__11__005_,131409_9__11__005_,131409_9__11__005_-1969215,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131409_9__11__005_,131409_9__11__005_-1969169,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131409_9__11__005_,131409_9__11__005_-1969218,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131409_9__11__005_,131409_9__11__005_-1969172,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131409_9__11__005_,131409_9__11__005_-1969221,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131409_9__11__005_,131409_9__11__005_-1969175,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131409_9__11__005_,131409_9__11__005_-1969224,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131409_9__11__005_,131409_9__11__005_-1969178,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131409_9__11__005_,131409_9__11__005_-1969227,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131409_9__11__005_,131409_9__11__005_-1969181,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131409_9__11__005_,131409_9__11__005_-1969230,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131409_9__11__005_,131409_9__11__005_-1969184,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131439_9__11__005_,131439_9__11__005_-1969233,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131439_9__11__005_,131439_9__11__005_-1969187,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131439_9__11__005_,131439_9__11__005_-1969236,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131439_9__11__005_,131439_9__11__005_-1969190,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131439_9__11__005_,131439_9__11__005_-1969239,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131439_9__11__005_,131439_9__11__005_-1969193,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131439_9__11__005_,131439_9__11__005_-1969242,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131439_9__11__005_,131439_9__11__005_-1969196,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131439_9__11__005_,131439_9__11__005_-1969245,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131439_9__11__005_,131439_9__11__005_-1969199,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131439_9__11__005_,131439_9__11__005_-1969248,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA,1,,9__11__005__2_-_IT_1,0
9__11__005_,131439_9__11__005_,131439_9__11__005_-1969202,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131508_9__11__005_,131508_9__11__005_-1970532,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA (Sin paso por Pol. Ind. La Garena),1,,9__11__005__2_g._IT_2,0
9__11__005_,131508_9__11__005_,131508_9__11__005_-1970498,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131508_9__11__005_,131508_9__11__005_-1970534,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA (Sin paso por Pol. Ind. La Garena),1,,9__11__005__2_g._IT_2,0
9__11__005_,131508_9__11__005_,131508_9__11__005_-1970500,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,dyf 11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_mk_IT_2,0
9__11__005_,131508_9__11__005_,131508_9__11__005_-1970536,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA (Sin paso por Pol. Ind. La Garena),1,,9__11__005__2_g._IT_2,0
9__11__005_,131508_9__11__005_,131508_9__11__005_-1970502,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,dyf 11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_mk_IT_2,0
9__11__005_,131508_9__11__005_,131508_9__11__005_-1970538,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA (Sin paso por Pol. Ind. La Garena),1,,9__11__005__2_g._IT_2,0
9__11__005_,131508_9__11__005_,131508_9__11__005_-1970504,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,dyf 11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_mk_IT_2,0
9__11__005_,131508_9__11__005_,131508_9__11__005_-1970540,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA (Sin paso por Pol. Ind. La Garena),1,,9__11__005__2_g._IT_2,0
9__11__005_,131508_9__11__005_,131508_9__11__005_-1970506,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,dyf 11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_mk_IT_2,0
9__11__005_,131508_9__11__005_,131508_9__11__005_-1970542,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA (Sin paso por Pol. Ind. La Garena),1,,9__11__005__2_g._IT_2,0
9__11__005_,131508_9__11__005_,131508_9__11__005_-1970508,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,dyf 11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_mk_IT_2,0
9__11__005_,131508_9__11__005_,131508_9__11__005_-1970544,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA (Sin paso por Pol. Ind. La Garena),1,,9__11__005__2_g._IT_2,0
9__11__005_,131508_9__11__005_,131508_9__11__005_-1970510,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,dyf 11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_mk_IT_2,0
9__11__005_,131512_9__11__005_,131512_9__11__005_-1970486,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131512_9__11__005_,131512_9__11__005_-1970522,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA (Sin paso por Pol. Ind. La Garena),1,,9__11__005__2_g._IT_2,0
9__11__005_,131512_9__11__005_,131512_9__11__005_-1970488,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131512_9__11__005_,131512_9__11__005_-1970524,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA (Sin paso por Pol. Ind. La Garena),1,,9__11__005__2_g._IT_2,0
9__11__005_,131512_9__11__005_,131512_9__11__005_-1970490,DOÑA INÉS ULLOA-EST.ALCALÁ UNIVERSIDAD,11 EST. ALCALÁ UNIVERSIDAD,0,,9__11__005__1_-_IT_1,0
9__11__005_,131512_9__11__005_,131512_9__11__005_-1970526,AV.JUAN CARLOS I-C.C.ALCALÁ DE HENARES,11 LA GARENA (Sin paso por Pol. Ind. La Garena),1,,9__11__005__2_g._IT_2,0
