route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__487___,7_8__487___,7_8__487___-8__487____1_16:40:00_2_-__33_8__487___,INTERCAMBIADOR DE ALUCHE,487 MADRID (Aluche),1,,8__487____2_-_IT_1,0
8__487___,7_8__487___,7_8__487___-8__487____1_17:20:00_1_-__33_8__487___,ENCINA-SAN NICASIO,487 LEGANÉS (San Nicasio),0,,8__487____1_-_IT_1,0
8__487___,7_8__487___,7_8__487___-8__487____1_18:00:00_2_-__37_8__487___,INTERCAMBIADOR DE ALUCHE,487 MADRID (Aluche),1,,8__487____2_-_IT_1,0
8__487___,7_8__487___,7_8__487___-8__487____1_18:40:00_1_-__37_8__487___,ENCINA-SAN NICASIO,487 LEGANÉS (San Nicasio),0,,8__487____1_-_IT_1,0
8__487___,7_8__487___,7_8__487___-8__487____1_19:20:00_2_-__41_8__487___,INTERCAMBIADOR DE ALUCHE,487 MADRID (Aluche),1,,8__487____2_-_IT_1,0
8__487___,7_8__487___,7_8__487___-8__487____1_20:00:00_1_-__41_8__487___,ENCINA-SAN NICASIO,487 LEGANÉS (San Nicasio),0,,8__487____1_-_IT_1,0
8__487___,7_8__487___,7_8__487___-8__487____1_20:40:00_2_-__45_8__487___,INTERCAMBIADOR DE ALUCHE,487 MADRID (Aluche),1,,8__487____2_-_IT_1,0
8__487___,7_8__487___,7_8__487___-8__487____1_21:20:00_1_-__45_8__487___,ENCINA-SAN NICASIO,487 LEGANÉS (San Nicasio),0,,8__487____1_-_IT_1,0
8__487___,7_8__487___,7_8__487___-8__487____1_22:00:00_2_-__49_8__487___,INTERCAMBIADOR DE ALUCHE,487 MADRID (Aluche),1,,8__487____2_-_IT_1,0
8__487___,7_8__487___,7_8__487___-8__487____1_22:40:00_1_-__49_8__487___,ENCINA-SAN NICASIO,487 LEGANÉS (San Nicasio),0,,8__487____1_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_07:56:00_2_-__5_8__487___,INTERCAMBIADOR DE ALUCHE,487 MADRID (Aluche),1,,8__487____2_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_08:35:00_1_-__5_8__487___,ENCINA-SAN NICASIO,487 LEGANÉS (San Nicasio),0,,8__487____1_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_09:14:00_2_-__8_8__487___,INTERCAMBIADOR DE ALUCHE,487 MADRID (Aluche),1,,8__487____2_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_09:53:00_1_-__8_8__487___,ENCINA-SAN NICASIO,487 LEGANÉS (San Nicasio),0,,8__487____1_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_10:32:00_2_-__11_8__487___,INTERCAMBIADOR DE ALUCHE,487 MADRID (Aluche),1,,8__487____2_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_11:11:00_1_-__11_8__487___,ENCINA-SAN NICASIO,487 LEGANÉS (San Nicasio),0,,8__487____1_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_11:50:00_2_-__14_8__487___,INTERCAMBIADOR DE ALUCHE,487 MADRID (Aluche),1,,8__487____2_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_12:29:00_1_-__14_8__487___,ENCINA-SAN NICASIO,487 LEGANÉS (San Nicasio),0,,8__487____1_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_13:08:00_2_-__17_8__487___,INTERCAMBIADOR DE ALUCHE,487 MADRID (Aluche),1,,8__487____2_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_13:47:00_1_-__17_8__487___,ENCINA-SAN NICASIO,487 LEGANÉS (San Nicasio),0,,8__487____1_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_14:26:00_2_-__20_8__487___,INTERCAMBIADOR DE ALUCHE,487 MADRID (Aluche),1,,8__487____2_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_15:05:00_1_-__20_8__487___,ENCINA-SAN NICASIO,487 LEGANÉS (San Nicasio),0,,8__487____1_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_15:44:00_2_-__23_8__487___,INTERCAMBIADOR DE ALUCHE,487 MADRID (Aluche),1,,8__487____2_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_16:23:00_1_-__23_8__487___,ENCINA-SAN NICASIO,487 LEGANÉS (San Nicasio),0,,8__487____1_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_17:02:00_2_-__26_8__487___,INTERCAMBIADOR DE ALUCHE,487 MADRID (Aluche),1,,8__487____2_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_17:41:00_1_-__26_8__487___,ENCINA-SAN NICASIO,487 LEGANÉS (San Nicasio),0,,8__487____1_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_18:20:00_2_-__29_8__487___,INTERCAMBIADOR DE ALUCHE,487 MADRID (Aluche),1,,8__487____2_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_18:59:00_1_-__29_8__487___,ENCINA-SAN NICASIO,487 LEGANÉS (San Nicasio),0,,8__487____1_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_19:38:00_2_-__32_8__487___,INTERCAMBIADOR DE ALUCHE,487 MADRID (Aluche),1,,8__487____2_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_20:17:00_1_-__32_8__487___,ENCINA-SAN NICASIO,487 LEGANÉS (San Nicasio),0,,8__487____1_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_21:00:00_2_-__35_8__487___,INTERCAMBIADOR DE ALUCHE,487 MADRID (Aluche),1,,8__487____2_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_21:30:00_1_-__35_8__487___,ENCINA-SAN NICASIO,487 LEGANÉS (San Nicasio),0,,8__487____1_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_22:30:00_2_-__38_8__487___,INTERCAMBIADOR DE ALUCHE,487 MADRID (Aluche),1,,8__487____2_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_23:00:00_1_-__38_8__487___,ENCINA-SAN NICASIO,487 LEGANÉS (San Nicasio),0,,8__487____1_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_23:30:00_2_-__39_8__487___,INTERCAMBIADOR DE ALUCHE,487 MADRID (Aluche),1,,8__487____2_-_IT_1,0
8__487___,4_8__487___,4_8__487___-8__487____2_23:55:00_1_-__39_8__487___,ENCINA-SAN NICASIO,487 LEGANÉS (San Nicasio),0,,8__487____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____3_08:00:00_1_-__1_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____3_09:00:00_2_-__1_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____3_10:00:00_1_-__5_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____3_11:00:00_2_-__5_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____3_12:00:00_1_-__9_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____3_13:00:00_2_-__9_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____3_14:00:00_1_-__13_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____3_15:00:00_2_-__13_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____3_16:00:00_1_-__17_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____3_17:00:00_2_-__17_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____3_18:00:00_1_-__21_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____3_19:00:00_2_-__21_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____3_20:20:00_1_-__25_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____3_21:20:00_2_-__25_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____1_07:00:00_1_-__5_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____1_08:00:00_2_-__5_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____1_09:05:00_1_-__11_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____1_10:10:00_2_-__11_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____1_11:15:00_1_-__17_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____1_12:20:00_2_-__17_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____1_13:25:00_1_-__23_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____1_14:30:00_2_-__23_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____1_15:35:00_1_-__29_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____1_16:40:00_2_-__29_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____1_17:45:00_1_-__35_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____1_18:50:00_2_-__35_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____1_20:00:00_1_-__41_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____1_21:00:00_2_-__41_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____1_22:00:00_1_-__47_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____1_23:00:00_2_-__47_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____2_06:20:00_2_-__1_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____2_07:25:00_1_-__4_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____2_08:40:00_2_-__5_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____2_09:45:00_1_-__8_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____2_10:49:00_2_-__9_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____2_11:53:00_1_-__12_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____2_12:57:00_2_-__13_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____2_14:01:00_1_-__16_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____2_15:21:00_2_-__18_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____2_16:26:00_1_-__21_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____2_17:31:00_2_-__23_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____2_18:36:00_1_-__26_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____2_19:41:00_2_-__28_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____2_20:46:00_1_-__31_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,1_8__488___,1_8__488___-8__488____2_21:51:00_2_-__33_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____3_08:30:00_1_-__2_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____3_09:30:00_2_-__2_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____3_10:30:00_1_-__6_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____3_11:30:00_2_-__6_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____3_12:30:00_1_-__10_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____3_13:30:00_2_-__10_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____3_14:30:00_1_-__14_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____3_15:30:00_2_-__14_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____3_16:30:00_1_-__18_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____3_17:30:00_2_-__18_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____3_18:30:00_1_-__22_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____3_19:30:00_2_-__22_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____3_21:00:00_1_-__26_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____3_22:00:00_2_-__26_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____1_06:20:00_1_-__3_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____1_07:10:00_2_-__3_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____1_08:20:00_1_-__9_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____1_09:25:00_2_-__9_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____1_10:35:00_1_-__15_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____1_11:40:00_2_-__15_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____1_12:45:00_1_-__21_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____1_13:50:00_2_-__21_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____1_14:55:00_1_-__27_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____1_16:00:00_2_-__27_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____1_17:05:00_1_-__33_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____1_18:10:00_2_-__33_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____1_19:20:00_1_-__39_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____1_20:25:00_2_-__39_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____1_21:25:00_1_-__45_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____1_22:25:00_2_-__45_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____2_05:40:00_1_-__1_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____2_06:55:00_2_-__2_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____2_08:00:00_1_-__5_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____2_09:13:00_2_-__6_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____2_10:17:00_1_-__9_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____2_11:21:00_2_-__10_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____2_12:25:00_1_-__13_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____2_13:29:00_2_-__14_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____2_14:33:00_1_-__17_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____2_15:47:00_2_-__19_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____2_16:52:00_1_-__22_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____2_17:57:00_2_-__24_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____2_19:02:00_1_-__27_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____2_20:07:00_2_-__29_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____2_21:12:00_1_-__32_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,2_8__488___,2_8__488___-8__488____2_22:17:00_2_-__34_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,4_8__488___,4_8__488___-8__488____3_09:00:00_1_-__3_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,4_8__488___,4_8__488___-8__488____3_10:00:00_2_-__3_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,4_8__488___,4_8__488___-8__488____3_11:00:00_1_-__7_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,4_8__488___,4_8__488___-8__488____3_12:00:00_2_-__7_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,4_8__488___,4_8__488___-8__488____3_13:00:00_1_-__11_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,4_8__488___,4_8__488___-8__488____3_14:00:00_2_-__11_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,4_8__488___,4_8__488___-8__488____3_15:00:00_1_-__15_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
8__488___,4_8__488___,4_8__488___-8__488____3_16:00:00_2_-__15_8__488___,RÍO NERVIÓN-SAN NICASIO,488 LEGANÉS (Barrio San Nicasio),1,,8__488____2_-_IT_1,0
8__488___,4_8__488___,4_8__488___-8__488____3_17:00:00_1_-__19_8__488___,AV.RIGOBERTA MENCHÚ-EST.LOS ESPARTALES,488 GETAFE (Getafe Norte),0,,8__488____1_-_IT_1,0
