route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__827_A__,5001_8__827_A__,5001_8__827_A__-8__827_A___1_19:30:00_2_-__32_8__827_A__,MANUEL DE FALLA-CALDERÓN DE LA BARCA,lv 827A ALCOBENDAS-S.SEBASTIAN DE LOS REYES,1,,8__827_A___2_-_IT_1,0
8__827_A__,5001_8__827_A__,5001_8__827_A__-8__827_A___1_19:40:00_1_-__34_8__827_A__,IVÁN PAVLOV-RECTORADO,lv 827A ALCOBENDAS-UNIV.AUTONOMA,0,,8__827_A___1_-_IT_1,0
8__827_A__,5001_8__827_A__,5001_8__827_A__-8__827_A___1_20:00:00_2_-__33_8__827_A__,MANUEL DE FALLA-CALDERÓN DE LA BARCA,lv 827A ALCOBENDAS-S.SEBASTIAN DE LOS REYES,1,,8__827_A___2_-_IT_1,0
8__827_A__,5001_8__827_A__,5001_8__827_A__-8__827_A___1_20:15:00_2_-__34_8__827_A__,MANUEL DE FALLA-CALDERÓN DE LA BARCA,lv 827A ALCOBENDAS-S.SEBASTIAN DE LOS REYES,1,,8__827_A___2_-_IT_1,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_08:30:00_2_a.__1_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_08:30:00_2_a.__1_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_09:30:00_1_a.__1_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_09:30:00_1_a.__1_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_09:30:00_2_a.__2_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_09:30:00_2_a.__2_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_10:30:00_1_a.__2_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_10:30:00_1_a.__2_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_10:30:00_2_a.__3_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_10:30:00_2_a.__3_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_11:30:00_1_a.__3_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_11:30:00_1_a.__3_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_11:30:00_2_a.__4_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_11:30:00_2_a.__4_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_12:30:00_1_a.__4_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_12:30:00_1_a.__4_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_12:30:00_2_a.__5_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_12:30:00_2_a.__5_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_13:30:00_1_a.__5_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_13:30:00_1_a.__5_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_13:30:00_2_a.__6_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_13:30:00_2_a.__6_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_14:30:00_1_a.__6_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_14:30:00_1_a.__6_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_14:30:00_2_a.__7_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_14:30:00_2_a.__7_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_15:30:00_1_a.__7_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_15:30:00_1_a.__7_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_15:30:00_2_a.__8_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_15:30:00_2_a.__8_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_16:30:00_1_a.__8_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_16:30:00_1_a.__8_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_16:30:00_2_a.__9_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_16:30:00_2_a.__9_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_17:30:00_1_a.__9_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_17:30:00_1_a.__9_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_17:30:00_2_a.__10_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_17:30:00_2_a.__10_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_18:30:00_1_a.__10_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_18:30:00_1_a.__10_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_18:30:00_2_a.__11_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_18:30:00_2_a.__11_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4018_8__828___,4018_8__828___-8__828____3_19:30:00_1_a.__11_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4019_8__828___,4019_8__828___-8__828____3_19:30:00_1_a.__11_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_06:35:00_2_a.__1_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_07:05:00_2_a.__2_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_07:40:00_1_-__1_8__828___,IVÁN PAVLOV-RECTORADO,828 ALCOBENDAS-U.AUTONOMA,0,,8__828____1_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_08:30:00_1_-__2_8__828___,IVÁN PAVLOV-RECTORADO,828 ALCOBENDAS-U.AUTONOMA,0,,8__828____1_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_08:40:00_2_-__3_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 MADRID(Canillejas),1,,8__828____2_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_09:10:00_1_-__3_8__828___,IVÁN PAVLOV-RECTORADO,828 ALCOBENDAS-U.AUTONOMA,0,,8__828____1_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_09:45:00_1_-__4_8__828___,IVÁN PAVLOV-RECTORADO,828 ALCOBENDAS-U.AUTONOMA,0,,8__828____1_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_09:45:00_2_-__4_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 MADRID(Canillejas),1,,8__828____2_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_10:50:00_1_-__5_8__828___,IVÁN PAVLOV-RECTORADO,828 ALCOBENDAS-U.AUTONOMA,0,,8__828____1_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_10:50:00_2_-__5_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 MADRID(Canillejas),1,,8__828____2_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_11:55:00_1_-__6_8__828___,IVÁN PAVLOV-RECTORADO,828 ALCOBENDAS-U.AUTONOMA,0,,8__828____1_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_11:55:00_2_-__6_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 MADRID(Canillejas),1,,8__828____2_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_13:00:00_1_-__7_8__828___,IVÁN PAVLOV-RECTORADO,828 ALCOBENDAS-U.AUTONOMA,0,,8__828____1_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_13:00:00_2_-__7_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 MADRID(Canillejas),1,,8__828____2_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_14:05:00_1_-__8_8__828___,IVÁN PAVLOV-RECTORADO,828 ALCOBENDAS-U.AUTONOMA,0,,8__828____1_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_14:10:00_2_-__8_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 MADRID(Canillejas),1,,8__828____2_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_15:00:00_2_-__9_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 MADRID(Canillejas),1,,8__828____2_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_15:15:00_1_-__9_8__828___,IVÁN PAVLOV-RECTORADO,828 ALCOBENDAS-U.AUTONOMA,0,,8__828____1_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_15:40:00_2_-__10_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 MADRID(Canillejas),1,,8__828____2_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_16:00:00_1_-__10_8__828___,IVÁN PAVLOV-RECTORADO,828 ALCOBENDAS-U.AUTONOMA,0,,8__828____1_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_16:25:00_2_-__11_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 MADRID(Canillejas),1,,8__828____2_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_16:45:00_1_-__11_8__828___,IVÁN PAVLOV-RECTORADO,828 ALCOBENDAS-U.AUTONOMA,0,,8__828____1_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_17:05:00_2_-__12_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 MADRID(Canillejas),1,,8__828____2_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_17:30:00_1_-__12_8__828___,IVÁN PAVLOV-RECTORADO,828 ALCOBENDAS-U.AUTONOMA,0,,8__828____1_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_17:50:00_2_-__13_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 MADRID(Canillejas),1,,8__828____2_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_18:10:00_1_-__13_8__828___,IVÁN PAVLOV-RECTORADO,828 ALCOBENDAS-U.AUTONOMA,0,,8__828____1_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_18:30:00_2_-__14_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 MADRID(Canillejas),1,,8__828____2_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_19:00:00_1_-__14_8__828___,IVÁN PAVLOV-RECTORADO,828 ALCOBENDAS-U.AUTONOMA,0,,8__828____1_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_19:10:00_2_-__15_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 MADRID(Canillejas),1,,8__828____2_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_19:30:00_1_-__15_8__828___,IVÁN PAVLOV-RECTORADO,828 ALCOBENDAS-U.AUTONOMA,0,,8__828____1_-_IT_1,0
8__828___,4007_8__828___,4007_8__828___-8__828____1_20:05:00_1_-__16_8__828___,IVÁN PAVLOV-RECTORADO,828 ALCOBENDAS-U.AUTONOMA,0,,8__828____1_-_IT_1,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_08:30:00_2_a.__1_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_09:30:00_1_a.__1_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_09:30:00_2_a.__2_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_10:30:00_1_a.__2_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_10:30:00_2_a.__3_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_11:30:00_1_a.__3_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_11:30:00_2_a.__4_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_12:30:00_1_a.__4_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_12:30:00_2_a.__5_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_13:30:00_1_a.__5_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_13:30:00_2_a.__6_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_14:30:00_1_a.__6_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_14:30:00_2_a.__7_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_15:30:00_1_a.__7_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_15:30:00_2_a.__8_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_16:30:00_1_a.__8_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_16:30:00_2_a.__9_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_17:30:00_1_a.__9_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_17:30:00_2_a.__10_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_18:30:00_1_a.__10_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_18:30:00_2_a.__11_8__828___,CANILLEJAS-ÁREA INTERMODAL,828 ALCOBENDAS,1,,8__828____2_a._IT_2,0
8__828___,4017_8__828___,4017_8__828___-8__828____2_19:30:00_1_a.__11_8__828___,FELICIDAD-HECHIZO,828 ALCOBENDAS,0,,8__828____1_a._IT_2,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_08:00:00_1_-__1_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_08:25:00_2_-__1_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_08:45:00_1_-__2_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_09:10:00_2_-__2_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_09:30:00_1_-__3_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_09:55:00_2_-__3_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_10:15:00_1_-__4_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_10:40:00_2_-__4_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_11:00:00_1_-__5_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_11:25:00_2_-__5_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_11:45:00_1_-__6_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_12:10:00_2_-__6_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_12:30:00_1_-__7_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_12:55:00_2_-__7_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_13:15:00_1_-__8_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_13:40:00_2_-__8_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_14:00:00_1_-__9_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_14:25:00_2_-__9_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_14:45:00_1_-__10_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_15:10:00_2_-__10_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_15:30:00_1_-__11_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_15:55:00_2_-__11_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_16:15:00_1_-__12_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_16:40:00_2_-__12_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_17:00:00_1_-__13_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_17:25:00_2_-__13_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_17:45:00_1_-__14_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_18:10:00_2_-__14_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_18:30:00_1_-__15_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_18:55:00_2_-__15_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_19:15:00_1_-__16_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_19:40:00_2_-__16_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_20:00:00_1_-__17_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_20:25:00_2_-__17_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
