route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__713___,9999_8__713___,9999_8__713___-8__713____2_07:30:00_1_-__2_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_07:30:00_2_-__3_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_08:15:00_1_-__3_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_08:15:00_2_-__4_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_09:00:00_1_-__4_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_09:00:00_2_-__5_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_09:45:00_1_-__5_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_09:45:00_2_-__6_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_10:30:00_1_-__6_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_10:30:00_2_-__7_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_11:15:00_1_-__7_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_11:15:00_2_-__8_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_12:00:00_1_-__8_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_12:00:00_2_-__9_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_12:45:00_1_-__9_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_12:45:00_2_-__10_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_13:30:00_1_-__10_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_13:30:00_2_-__11_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_14:15:00_1_-__11_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_14:15:00_2_-__12_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_15:00:00_1_-__12_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_15:00:00_2_-__13_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_15:45:00_1_-__13_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_15:45:00_2_-__14_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_16:30:00_1_-__14_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_16:30:00_2_-__15_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_17:15:00_1_-__15_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_17:15:00_2_-__16_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_18:00:00_1_-__16_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_18:00:00_2_-__17_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_18:45:00_1_-__17_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_18:45:00_2_-__18_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_19:30:00_1_-__18_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_19:30:00_2_-__19_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_20:15:00_1_-__19_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_20:15:00_2_-__20_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_21:00:00_1_-__20_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_21:00:00_2_-__21_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_21:45:00_1_-__21_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_21:45:00_2_-__22_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_22:30:00_1_-__22_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_22:30:00_2_-__23_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_23:15:00_1_-__23_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____2_23:15:00_2_s.__24_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla) superficie,1,,8__713____2_s._IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_08:04:00_1_ua__3_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_08:40:00_2_ua__4_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_09:16:00_1_-__9_8__714___,UNIVERSIDAD DE COMILLAS-EDIFICIO B,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_09:49:00_2_-__10_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_10:28:00_1_-__15_8__714___,UNIVERSIDAD DE COMILLAS-EDIFICIO B,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_11:01:00_2_-__16_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_11:40:00_1_-__21_8__714___,UNIVERSIDAD DE COMILLAS-EDIFICIO B,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_12:13:00_2_-__22_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_12:52:00_1_-__27_8__714___,UNIVERSIDAD DE COMILLAS-EDIFICIO B,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_13:25:00_2_-__28_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_14:04:00_1_ua__33_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_14:40:00_2_ua__34_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_07:52:00_1_-__2_8__714___,UNIVERSIDAD DE COMILLAS-EDIFICIO B,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_08:25:00_2_-__3_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_09:04:00_1_ua__8_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_09:40:00_2_ua__9_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_10:16:00_1_ua__14_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_10:52:00_2_ua__15_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_11:28:00_1_ua__20_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_12:04:00_2_ua__21_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_12:40:00_1_ua__26_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_13:16:00_2_ua__27_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_13:52:00_1_ua__32_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_14:28:00_2_ua__33_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_08:28:00_1_ua__5_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_09:04:00_2_ua__6_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_09:40:00_1_ua__11_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_10:16:00_2_ua__12_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_10:52:00_1_-__17_8__714___,UNIVERSIDAD DE COMILLAS-EDIFICIO B,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_11:25:00_2_-__18_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_12:04:00_1_-__23_8__714___,UNIVERSIDAD DE COMILLAS-EDIFICIO B,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_12:37:00_2_-__24_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_13:16:00_1_ua__29_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_13:52:00_2_ua__30_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_14:28:00_1_-__35_8__714___,UNIVERSIDAD DE COMILLAS-EDIFICIO B,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_15:01:00_2_-__36_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_07:40:00_1_ua__1_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_08:16:00_2_ua__2_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_08:52:00_1_-__7_8__714___,UNIVERSIDAD DE COMILLAS-EDIFICIO B,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_09:25:00_2_-__8_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_10:04:00_1_ua__13_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_10:40:00_2_ua__14_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_11:16:00_1_ua__19_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_11:52:00_2_ua__20_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_12:28:00_1_ua__25_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_13:04:00_2_ua__26_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_13:40:00_1_-__31_8__714___,UNIVERSIDAD DE COMILLAS-EDIFICIO B,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_14:13:00_2_-__32_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_15:52:00_1_-__42_8__714___,UNIVERSIDAD DE COMILLAS-EDIFICIO B,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_16:25:00_2_-__43_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_17:04:00_1_ua__48_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_17:40:00_2_ua__49_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_18:19:00_1_-__54_8__714___,UNIVERSIDAD DE COMILLAS-EDIFICIO B,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_18:52:00_2_-__55_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_19:34:00_1_ua__59_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_20:10:00_2_ua__60_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_20:49:00_1_-__64_8__714___,UNIVERSIDAD DE COMILLAS-EDIFICIO B,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_21:25:00_2_ua__65_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_22:01:00_1_ua__67_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_22:37:00_2_ua__68_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_15:16:00_1_ua__39_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_15:52:00_2_ua__40_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_16:28:00_1_ua__45_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_17:04:00_2_ua__46_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_17:40:00_1_ua__51_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_18:16:00_2_ua__52_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_18:49:00_1_-__56_8__714___,UNIVERSIDAD DE COMILLAS-EDIFICIO B,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_19:22:00_2_-__57_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_20:04:00_1_ua__61_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_20:40:00_2_ua__62_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_21:13:00_1_ua__65_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_21:49:00_2_ua__66_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_22:25:00_1_ua__68_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_08:01:00_2_-__1_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_08:16:00_1_-__4_8__714___,UNIVERSIDAD DE COMILLAS-EDIFICIO B,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_08:40:00_1_ua__6_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_08:49:00_2_-__5_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_09:16:00_2_ua__7_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_09:28:00_1_-__10_8__714___,UNIVERSIDAD DE COMILLAS-EDIFICIO B,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_09:52:00_1_-__12_8__714___,UNIVERSIDAD DE COMILLAS-EDIFICIO B,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_10:01:00_2_-__11_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_10:25:00_2_-__13_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_-_IT_1,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_10:40:00_1_ua__16_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_11:04:00_1_ua__18_8__714___,NEWTON-NICOLÁS CABRERA,714 UNIVERSIDAD AUTONOMA-COMILLAS,0,,8__714____1_ua_IT_2,0
8__714___,9999_8__714___,9999_8__714___-8__714____1_11:16:00_2_ua__17_8__714___,INTERCAMBIADOR DE PLAZA CASTILLA,714 MADRID (Pza. Castilla),1,,8__714____2_ua_IT_2,0
