route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__331___,123/4/2_8__331___,123/4/2_8__331___-8__331____1_14:12:00_1_-__20_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,123/4/2_8__331___,123/4/2_8__331___-8__331____1_15:06:00_2_-__22_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,123/4/2_8__331___,123/4/2_8__331___-8__331____1_16:00:00_1_-__24_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,123/4/2_8__331___,123/4/2_8__331___-8__331____1_16:54:00_2_-__26_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,123/4/2_8__331___,123/4/2_8__331___-8__331____1_17:48:00_1_-__28_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,123/4/2_8__331___,123/4/2_8__331___-8__331____1_18:42:00_2_-__29_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,123/4/2_8__331___,123/4/2_8__331___-8__331____1_19:36:00_1_-__30_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,123/4/2_8__331___,123/4/2_8__331___-8__331____3_20:30:00_2_-__47_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,123/4/2_8__331___,123/4/2_8__331___-8__331____3_21:24:00_1_-__48_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,123/4/2_8__331___,123/4/2_8__331___-8__331____3_22:18:00_2_-__49_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,123/4/2_8__331___,123/4/2_8__331___-8__331____3_23:12:00_1_-__50_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,123/4/2_8__331___,123/4/2_8__331___-8__331____3_00:06:00_2_-__51_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,123/4/2_8__331___,123/4/2_8__331___-8__331____3_01:00:00_1_-__52_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_06:09:00_2_-__5_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_07:03:00_1_-__10_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_07:57:00_2_-__14_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_08:51:00_1_-__20_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_09:49:00_2_-__23_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_10:45:00_1_-__30_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_11:41:00_2_-__32_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_12:37:00_1_-__41_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_13:35:00_2_-__42_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_14:29:00_1_-__51_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_15:25:00_2_-__51_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_16:21:00_1_-__62_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_17:17:00_2_-__61_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_18:13:00_1_-__72_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_19:09:00_2_-__70_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_20:05:00_1_-__82_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_21:01:00_2_-__87_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_21:57:00_1_-__90_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_23:04:00_2_-__92_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_00:07:00_1_-__94_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,111/112_8__331___,111/112_8__331___-8__331____1_06:21:00_2_-__7_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,111/112_8__331___,111/112_8__331___-8__331____1_07:15:00_1_-__13_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,111/112_8__331___,111/112_8__331___-8__331____1_08:09:00_2_-__19_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,111/112_8__331___,111/112_8__331___-8__331____1_09:03:00_1_-__25_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,111/112_8__331___,111/112_8__331___-8__331____1_10:03:00_2_-__31_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,111/112_8__331___,111/112_8__331___-8__331____1_10:59:00_1_-__38_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,111/112_8__331___,111/112_8__331___-8__331____1_11:55:00_2_-__44_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,111/112_8__331___,111/112_8__331___-8__331____1_12:51:00_1_-__50_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,111/112_8__331___,111/112_8__331___-8__331____1_13:47:00_2_-__56_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,111/112_8__331___,111/112_8__331___-8__331____1_14:41:00_1_-__62_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,111/112_8__331___,111/112_8__331___-8__331____1_15:39:00_2_-__68_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,111/112_8__331___,111/112_8__331___-8__331____1_16:35:00_1_-__74_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,111/112_8__331___,111/112_8__331___-8__331____1_17:31:00_2_-__79_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,111/112_8__331___,111/112_8__331___-8__331____1_18:27:00_1_-__86_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,111/112_8__331___,111/112_8__331___-8__331____1_19:23:00_2_-__90_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,111/112_8__331___,111/112_8__331___-8__331____1_20:19:00_1_-__98_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,111/112_8__331___,111/112_8__331___-8__331____1_21:15:00_2_-__101_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,111/112_8__331___,111/112_8__331___-8__331____1_22:11:00_1_-__109_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,111/112_8__331___,111/112_8__331___-8__331____1_23:34:00_2_-__157_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,111/112_8__331___,111/112_8__331___-8__331____1_00:30:00_1_-__159_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,113_8__331___,113_8__331___-8__331____1_12:59:00_2_-__55_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,113_8__331___,113_8__331___-8__331____1_13:53:00_1_-__62_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,113_8__331___,113_8__331___-8__331____1_14:47:00_2_-__69_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,113_8__331___,113_8__331___-8__331____1_15:41:00_1_-__76_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,113_8__331___,113_8__331___-8__331____1_16:35:00_2_-__83_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,113_8__331___,113_8__331___-8__331____1_17:31:00_1_-__90_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,113_8__331___,113_8__331___-8__331____1_18:27:00_2_-__97_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,113_8__331___,113_8__331___-8__331____1_19:23:00_1_-__104_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,113_8__331___,113_8__331___-8__331____1_20:19:00_2_-__136_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,113_8__331___,113_8__331___-8__331____1_21:15:00_1_-__145_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,114/5/6_8__331___,114/5/6_8__331___-8__331____1_06:33:00_2_-__10_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,114/5/6_8__331___,114/5/6_8__331___-8__331____1_07:27:00_1_-__19_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,114/5/6_8__331___,114/5/6_8__331___-8__331____1_08:21:00_2_-__30_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,114/5/6_8__331___,114/5/6_8__331___-8__331____1_09:15:00_1_-__39_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,114/5/6_8__331___,114/5/6_8__331___-8__331____1_10:17:00_2_-__40_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,114/5/6_8__331___,114/5/6_8__331___-8__331____1_11:13:00_1_-__49_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,114/5/6_8__331___,114/5/6_8__331___-8__331____1_12:09:00_2_-__53_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,114/5/6_8__331___,114/5/6_8__331___-8__331____1_13:05:00_1_-__63_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,114/5/6_8__331___,114/5/6_8__331___-8__331____1_14:11:00_2_-__67_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,114/5/6_8__331___,114/5/6_8__331___-8__331____1_15:05:00_1_-__79_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,114/5/6_8__331___,114/5/6_8__331___-8__331____1_15:53:00_2_-__82_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,114/5/6_8__331___,114/5/6_8__331___-8__331____1_16:49:00_1_-__95_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,114/5/6_8__331___,114/5/6_8__331___-8__331____1_17:45:00_2_-__97_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,114/5/6_8__331___,114/5/6_8__331___-8__331____1_18:41:00_1_-__111_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,114/5/6_8__331___,114/5/6_8__331___-8__331____1_19:37:00_2_-__112_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,114/5/6_8__331___,114/5/6_8__331___-8__331____1_20:33:00_1_-__127_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,114/5/6_8__331___,114/5/6_8__331___-8__331____1_21:34:00_2_-__128_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,114/5/6_8__331___,114/5/6_8__331___-8__331____1_22:30:00_1_-__141_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,115_8__331___,115_8__331___-8__331____1_22:34:00_2_-__152_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,115_8__331___,115_8__331___-8__331____1_23:25:00_1_-__155_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,117_8__331___,117_8__331___-8__331____1_06:57:00_2_-__13_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,117_8__331___,117_8__331___-8__331____1_07:51:00_1_-__22_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,117_8__331___,117_8__331___-8__331____1_08:45:00_2_-__31_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,117_8__331___,117_8__331___-8__331____1_09:39:00_1_-__40_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,117_8__331___,117_8__331___-8__331____1_10:31:00_2_-__47_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,117_8__331___,117_8__331___-8__331____1_11:27:00_1_-__55_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,117_8__331___,117_8__331___-8__331____1_12:23:00_2_-__63_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,117_8__331___,117_8__331___-8__331____1_13:19:00_1_-__72_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,336T03_8__331___,336T03_8__331___-8__336____1_07:50:00_1_-__1_8__331___,FERNANDO TRUEBA-INSTITUTO,331 RIVAS (instituto),0,,8__331____1_i._IT_2,0
8__331___,337T18_8__331___,337T18_8__331___-8__337____1_14:20:00_2_-__1_8__331___,AV.GABRIEL GARCÍA MÁRQUEZ-INSTITUTO,331 RIVAS (instituto),1,,8__331____2_i._IT_2,0
8__331___,TM2_8__331___,TM2_8__331___-8__331____1_06:45:00_2_-__12_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,TM2_8__331___,TM2_8__331___-8__331____1_07:39:00_1_-__22_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,TM2_8__331___,TM2_8__331___-8__331____1_08:33:00_2_-__32_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,TM2_8__331___,TM2_8__331___-8__331____1_09:27:00_1_-__42_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,TM2_8__331___,TM2_8__331___-8__331____1_13:59:00_2_-__85_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,TM2_8__331___,TM2_8__331___-8__331____1_14:53:00_1_-__94_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,101/102_8__331___,101/102_8__331___-8__331____1_05:21:00_2_-__1_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,101/102_8__331___,101/102_8__331___-8__331____1_06:15:00_1_-__2_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,101/102_8__331___,101/102_8__331___-8__331____1_07:09:00_2_-__2_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,101/102_8__331___,101/102_8__331___-8__331____1_08:03:00_1_-__4_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,101/102_8__331___,101/102_8__331___-8__331____1_08:57:00_2_-__3_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,101/102_8__331___,101/102_8__331___-8__331____1_09:51:00_1_-__6_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,101/102_8__331___,101/102_8__331___-8__331____1_10:45:00_2_-__4_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,101/102_8__331___,101/102_8__331___-8__331____1_11:41:00_1_-__8_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,101/102_8__331___,101/102_8__331___-8__331____1_12:35:00_2_-__5_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,101/102_8__331___,101/102_8__331___-8__331____1_13:29:00_1_-__10_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,101/102_8__331___,101/102_8__331___-8__331____1_14:23:00_2_-__6_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,101/102_8__331___,101/102_8__331___-8__331____1_15:17:00_1_-__12_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,101/102_8__331___,101/102_8__331___-8__331____1_16:07:00_2_-__7_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,101/102_8__331___,101/102_8__331___-8__331____1_17:03:00_1_-__14_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,101/102_8__331___,101/102_8__331___-8__331____1_17:59:00_2_-__15_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,101/102_8__331___,101/102_8__331___-8__331____1_18:55:00_1_-__16_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,101/102_8__331___,101/102_8__331___-8__331____1_19:51:00_2_-__17_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,101/102_8__331___,101/102_8__331___-8__331____1_20:47:00_1_-__18_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,103/104_8__331___,103/104_8__331___-8__331____1_05:33:00_2_-__2_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,103/104_8__331___,103/104_8__331___-8__331____1_06:27:00_1_-__4_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,103/104_8__331___,103/104_8__331___-8__331____1_07:21:00_2_-__5_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,103/104_8__331___,103/104_8__331___-8__331____1_08:15:00_1_-__8_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,103/104_8__331___,103/104_8__331___-8__331____1_09:09:00_2_-__8_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,103/104_8__331___,103/104_8__331___-8__331____1_10:05:00_1_-__12_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,103/104_8__331___,103/104_8__331___-8__331____1_10:59:00_2_-__11_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
8__331___,103/104_8__331___,103/104_8__331___-8__331____1_11:53:00_1_-__16_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,103/104_8__331___,103/104_8__331___-8__331____1_12:47:00_2_-__14_8__331___,AV.MEDITERRÁNEO-CONDE DE CASAL,331 MADRID (Conde de Casal),1,,8__331____2_-_IT_1,0
