route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__281___,1267474_8__281___,1267474_8__281___-9255931,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267474_8__281___,1267474_8__281___-9255932,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267474_8__281___,1267474_8__281___-9255933,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267474_8__281___,1267474_8__281___-9255934,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267474_8__281___,1267474_8__281___-9255935,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267474_8__281___,1267474_8__281___-9255936,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267474_8__281___,1267474_8__281___-9255937,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267474_8__281___,1267474_8__281___-9255938,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267478_8__281___,1267478_8__281___-9256407,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267478_8__281___,1267478_8__281___-9256408,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267478_8__281___,1267478_8__281___-9256409,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267478_8__281___,1267478_8__281___-9256410,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267478_8__281___,1267478_8__281___-9256411,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267478_8__281___,1267478_8__281___-9256412,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267478_8__281___,1267478_8__281___-9256413,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267478_8__281___,1267478_8__281___-9256414,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267478_8__281___,1267478_8__281___-9256415,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267478_8__281___,1267478_8__281___-9256416,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267478_8__281___,1267478_8__281___-9256417,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267481_8__281___,1267481_8__281___-9256476,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267481_8__281___,1267481_8__281___-9256477,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267481_8__281___,1267481_8__281___-9256478,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267481_8__281___,1267481_8__281___-9256479,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267481_8__281___,1267481_8__281___-9256480,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267481_8__281___,1267481_8__281___-9256481,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267481_8__281___,1267481_8__281___-9256482,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267481_8__281___,1267481_8__281___-9256483,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267481_8__281___,1267481_8__281___-9256484,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267481_8__281___,1267481_8__281___-9256485,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267479_8__281___,1267479_8__281___-9256507,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267479_8__281___,1267479_8__281___-9256508,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267479_8__281___,1267479_8__281___-9256509,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267479_8__281___,1267479_8__281___-9256510,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267479_8__281___,1267479_8__281___-9256511,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267479_8__281___,1267479_8__281___-9256512,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267479_8__281___,1267479_8__281___-9256513,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267479_8__281___,1267479_8__281___-9256514,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267479_8__281___,1267479_8__281___-9256515,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267479_8__281___,1267479_8__281___-9256516,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267479_8__281___,1267479_8__281___-9256517,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267480_8__281___,1267480_8__281___-9256418,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267480_8__281___,1267480_8__281___-9256419,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267480_8__281___,1267480_8__281___-9256420,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267480_8__281___,1267480_8__281___-9256421,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267480_8__281___,1267480_8__281___-9256422,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267480_8__281___,1267480_8__281___-9256423,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267480_8__281___,1267480_8__281___-9256424,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267480_8__281___,1267480_8__281___-9256425,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267480_8__281___,1267480_8__281___-9256426,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267480_8__281___,1267480_8__281___-9256427,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267473_8__281___,1267473_8__281___-9255822,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267473_8__281___,1267473_8__281___-9255823,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267473_8__281___,1267473_8__281___-9255824,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267473_8__281___,1267473_8__281___-9255825,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267473_8__281___,1267473_8__281___-9255826,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267473_8__281___,1267473_8__281___-9255827,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267473_8__281___,1267473_8__281___-9255828,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267473_8__281___,1267473_8__281___-9255829,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267473_8__281___,1267473_8__281___-9255830,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267473_8__281___,1267473_8__281___-9255831,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267473_8__281___,1267473_8__281___-9255832,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267473_8__281___,1267473_8__281___-9255833,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267473_8__281___,1267473_8__281___-9255834,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267476_8__281___,1267476_8__281___-9256029,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267476_8__281___,1267476_8__281___-9256030,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267476_8__281___,1267476_8__281___-9256031,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267476_8__281___,1267476_8__281___-9256032,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267476_8__281___,1267476_8__281___-9256033,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267476_8__281___,1267476_8__281___-9256034,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267476_8__281___,1267476_8__281___-9256035,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267476_8__281___,1267476_8__281___-9256036,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267476_8__281___,1267476_8__281___-9256037,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267476_8__281___,1267476_8__281___-9256038,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267476_8__281___,1267476_8__281___-9256039,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267476_8__281___,1267476_8__281___-9256040,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267477_8__281___,1267477_8__281___-9256294,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267477_8__281___,1267477_8__281___-9256295,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267477_8__281___,1267477_8__281___-9256296,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267477_8__281___,1267477_8__281___-9256297,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267477_8__281___,1267477_8__281___-9256298,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267477_8__281___,1267477_8__281___-9256299,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267477_8__281___,1267477_8__281___-9256300,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267477_8__281___,1267477_8__281___-9256301,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267477_8__281___,1267477_8__281___-9256302,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267477_8__281___,1267477_8__281___-9256303,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267477_8__281___,1267477_8__281___-9256304,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267570_8__281___,1267570_8__281___-9256957,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267570_8__281___,1267570_8__281___-9256958,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267570_8__281___,1267570_8__281___-9256959,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267575_8__281___,1267575_8__281___-9257428,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267575_8__281___,1267575_8__281___-9257429,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267575_8__281___,1267575_8__281___-9257430,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267575_8__281___,1267575_8__281___-9257431,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267575_8__281___,1267575_8__281___-9257432,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267575_8__281___,1267575_8__281___-9257433,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267575_8__281___,1267575_8__281___-9257434,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267575_8__281___,1267575_8__281___-9257435,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267575_8__281___,1267575_8__281___-9257436,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267575_8__281___,1267575_8__281___-9257437,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267562_8__281___,1267562_8__281___-9256709,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267562_8__281___,1267562_8__281___-9256710,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267562_8__281___,1267562_8__281___-9256711,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267562_8__281___,1267562_8__281___-9256712,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267562_8__281___,1267562_8__281___-9256713,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267562_8__281___,1267562_8__281___-9256714,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267562_8__281___,1267562_8__281___-9256715,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267562_8__281___,1267562_8__281___-9256716,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267562_8__281___,1267562_8__281___-9256717,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267562_8__281___,1267562_8__281___-9256718,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267562_8__281___,1267562_8__281___-9256719,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267564_8__281___,1267564_8__281___-9256869,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267564_8__281___,1267564_8__281___-9256870,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267564_8__281___,1267564_8__281___-9256871,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267564_8__281___,1267564_8__281___-9256872,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267564_8__281___,1267564_8__281___-9256873,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267564_8__281___,1267564_8__281___-9256874,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267564_8__281___,1267564_8__281___-9256875,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267564_8__281___,1267564_8__281___-9256876,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267564_8__281___,1267564_8__281___-9256877,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267564_8__281___,1267564_8__281___-9256878,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267564_8__281___,1267564_8__281___-9256879,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267564_8__281___,1267564_8__281___-9257237,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267566_8__281___,1267566_8__281___-9256978,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267566_8__281___,1267566_8__281___-9256979,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267566_8__281___,1267566_8__281___-9256980,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267566_8__281___,1267566_8__281___-9256981,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267567_8__281___,1267567_8__281___-9256995,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267567_8__281___,1267567_8__281___-9256996,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267567_8__281___,1267567_8__281___-9256997,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267567_8__281___,1267567_8__281___-9256998,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267568_8__281___,1267568_8__281___-9257019,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267568_8__281___,1267568_8__281___-9257020,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267568_8__281___,1267568_8__281___-9257021,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267568_8__281___,1267568_8__281___-9257022,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267571_8__281___,1267571_8__281___-9257023,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267571_8__281___,1267571_8__281___-9257024,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267571_8__281___,1267571_8__281___-9257025,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267573_8__281___,1267573_8__281___-9257227,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267573_8__281___,1267573_8__281___-9257228,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267573_8__281___,1267573_8__281___-9257229,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267573_8__281___,1267573_8__281___-9257230,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267573_8__281___,1267573_8__281___-9257231,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267573_8__281___,1267573_8__281___-9257232,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267573_8__281___,1267573_8__281___-9257233,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267573_8__281___,1267573_8__281___-9257234,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267573_8__281___,1267573_8__281___-9257235,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267573_8__281___,1267573_8__281___-9257236,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267561_8__281___,1267561_8__281___-9256678,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267561_8__281___,1267561_8__281___-9256679,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267561_8__281___,1267561_8__281___-9256680,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267561_8__281___,1267561_8__281___-9256681,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267561_8__281___,1267561_8__281___-9256682,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267561_8__281___,1267561_8__281___-9256683,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267565_8__281___,1267565_8__281___-9256935,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267565_8__281___,1267565_8__281___-9256936,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267565_8__281___,1267565_8__281___-9256937,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267565_8__281___,1267565_8__281___-9256938,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267565_8__281___,1267565_8__281___-9256939,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267565_8__281___,1267565_8__281___-9256940,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267565_8__281___,1267565_8__281___-9256941,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267565_8__281___,1267565_8__281___-9256942,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267565_8__281___,1267565_8__281___-9256943,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267565_8__281___,1267565_8__281___-9256944,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267565_8__281___,1267565_8__281___-9256945,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267565_8__281___,1267565_8__281___-9257270,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267572_8__281___,1267572_8__281___-9257207,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267572_8__281___,1267572_8__281___-9257344,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267572_8__281___,1267572_8__281___-9257345,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
8__281___,1267572_8__281___,1267572_8__281___-9257346,CEMENTERIO-TANATORIO,281 SAN FERNANDO DE HENARES,0,,8__281____1_-_IT_1,0
8__281___,1267572_8__281___,1267572_8__281___-9257347,INTERCAMBIADOR DE AVENIDA AMÉRICA,281 MADRID (Av. de América),1,,8__281____2_-_IT_1,0
