shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8__642____2_-_IT_1,40.4638182029387,-4.01301914876415,12000281,3413.50333952857
8__642____2_-_IT_1,40.4637551413552,-4.01301314242883,12000282,3418.24285375443
8__642____2_-_IT_1,40.463690763023,-4.01301048851543,12000283,3422.98951811042
8__642____2_-_IT_1,40.4636410990301,-4.0130190179474,12000284,3427.74174285714
8__642____2_-_IT_1,40.463597148392,-4.01303690760716,12000285,3432.49907687492
8__642____2_-_IT_1,40.4635548825714,-4.01306382330913,12000286,3437.26162835557
8__642____2_-_IT_1,40.463513738138,-4.01309230450716,12000287,3442.02934633744
8__642____2_-_IT_1,40.4634629067807,-4.01311016500957,12000288,3446.80290673883
8__642____2_-_IT_1,40.4634095213749,-4.01311518250416,12000289,3451.5824086623
8__642____2_-_IT_1,40.4633607027677,-4.01310630103213,12000290,3456.36738197009
8__642____2_-_IT_1,40.463309506772,-4.01308590265887,12000291,3461.15829584595
8__642____2_-_IT_1,40.4632576465651,-4.01304590177874,12000292,3465.95589144616
8__642____2_-_IT_1,40.463214413265,-4.01299818694554,12000293,3470.75976401979
8__642____2_-_IT_1,40.4631807018767,-4.01293828835287,12000294,3475.56994512203
8__642____2_-_IT_1,40.4631530983846,-4.01286503419242,12000295,3480.38705203876
8__642____2_-_IT_1,40.4631365295444,-4.01279345322762,12000296,3485.21050073699
8__642____2_-_IT_1,40.4631360066351,-4.0127362318061,12000297,3490.03880146761
8__642____2_-_IT_1,40.4631441781051,-4.01266081521185,12000298,3494.87356063418
8__642____2_-_IT_1,40.4631607972541,-4.01259535888158,12000299,3499.71416830618
8__642____2_-_IT_1,40.4631913676986,-4.01252267886278,12000300,3504.56181099745
8__642____2_-_IT_1,40.4632265946862,-4.01247921631819,12000301,3509.41482696389
8__642____2_-_IT_1,40.4632573050506,-4.01245071972881,12000302,3514.27202145034
8__642____2_-_IT_1,40.4632866305847,-4.01243098365015,12000303,3519.13287624392
8__642____2_-_IT_1,40.4633199828454,-4.01241189068591,12000304,3523.99777189069
8__642____2_-_IT_1,40.4633665209552,-4.01239613550072,12000305,3528.86800361047
8__642____2_-_IT_1,40.4634178371477,-4.01238678121029,12000306,3533.74398684805
8__642____2_-_IT_1,40.4634768079343,-4.01238640103821,12000307,3538.62651646506
8__642____2_-_IT_1,40.463530023919,-4.012380872055,12000308,3543.51497211742
8__642____2_-_IT_1,40.4635797087807,-4.01236337239044,12000309,3548.40913933728
8__642____2_-_IT_1,40.4636592703121,-4.01232214624017,12000310,3553.31280516368
8__642____2_-_IT_1,40.4638623216754,-4.01217866155527,12000311,3558.24208505776
8__642____2_-_IT_1,40.4641166880654,-4.01198487826214,12000312,3563.20403424397
8__642____2_-_IT_1,40.4642567928969,-4.01187621445285,12000313,3568.18406040965
8__642____2_-_IT_1,40.4846392590682,-3.93977179871048,13000001,3568.18406040965
8__642____2_-_IT_1,40.4846366760572,-3.93971930559899,13000002,3568.18851894515
8__642____2_-_IT_1,40.4846365149887,-3.93966443815132,13000003,3568.19762806908
8__642____2_-_IT_1,40.4846430323007,-3.93960966383783,13000004,3568.21143588496
8__642____2_-_IT_1,40.484649535009,-3.93955114203754,13000005,3568.23025624554
8__642____2_-_IT_1,40.4846518067288,-3.93950419476448,13000006,3568.25306382957
8__642____2_-_IT_1,40.4846518067192,-3.93950419594422,13000007,3568.2758715136
8__642____2_-_IT_1,40.4846509775183,-3.93948518254822,13000008,3568.30029339555
8__642____2_-_IT_1,40.4846503574053,-3.93942603991271,13000009,3568.329728667
8__642____2_-_IT_1,40.4846518396884,-3.93931139710739,13000010,3568.36888243053
8__642____2_-_IT_1,40.4846563324816,-3.93916506596901,13000011,3568.42044921169
8__642____2_-_IT_1,40.4846649369691,-3.93905485018115,13000012,3568.48140656124
8__642____2_-_IT_1,40.4846768972601,-3.93893818947353,13000013,3568.55234078027
8__642____2_-_IT_1,40.4846933618374,-3.93880933261135,13000014,3568.63434874332
8__642____2_-_IT_1,40.4847127547624,-3.93865888233483,13000015,3568.72928926332
8__642____2_-_IT_1,40.4847329438057,-3.93847815453571,13000016,3568.83971129015
8__642____2_-_IT_1,40.4847478738263,-3.93833485330672,13000017,3568.96239203188
8__642____2_-_IT_1,40.4847718043306,-3.93803230233749,13000018,3569.11085410664
8__642____2_-_IT_1,40.4847824343018,-3.93787596009239,13000019,3569.27262012276
8__642____2_-_IT_1,40.4847952120317,-3.93759056117932,13000020,3569.45861798227
8__642____2_-_IT_1,40.4848067125648,-3.93739456825738,13000021,3569.66127709983
8__642____2_-_IT_1,40.4848247767774,-3.93700034848045,13000022,3569.89741022281
8__642____2_-_IT_1,40.4848354142177,-3.93670698715471,13000023,3570.15843653409
8__642____2_-_IT_1,40.4848428575462,-3.93633209089813,13000024,3570.45124960693
8__642____2_-_IT_1,40.4848380247098,-3.93604500494869,13000025,3570.76840185386
8__642____2_-_IT_1,40.4848273177352,-3.93580326971955,13000026,3571.10607790329
8__642____2_-_IT_1,40.4848020524815,-3.93548946389575,13000027,3571.47049944476
8__642____2_-_IT_1,40.4847854011672,-3.93533845656818,13000028,3571.84785308184
8__642____2_-_IT_1,40.4847663115649,-3.93519327472481,13000029,3572.23769339784
8__642____2_-_IT_1,40.4847271400441,-3.93494399013945,13000030,3572.64910577697
8__642____2_-_IT_1,40.4846949647789,-3.93477272169254,13000031,3573.07546774954
8__642____2_-_IT_1,40.4846317338029,-3.93448014713881,13000032,3573.52760249119
8__642____2_-_IT_1,40.4845679106817,-3.9342052334825,13000033,3574.00409213077
8__642____2_-_IT_1,40.4845395987126,-3.93408328245847,13000034,3574.49138555588
8__642____2_-_IT_1,40.4844248396439,-3.93365413800092,13000035,3575.01721951532
8__642____2_-_IT_1,40.4843537619456,-3.93338842989727,13000036,3575.56691704303
8__642____2_-_IT_1,40.484258104408,-3.9330494580179,13000037,3576.1472453668
8__642____2_-_IT_1,40.4841651009185,-3.93275947165743,13000038,3576.75423322036
8__642____2_-_IT_1,40.4840502007837,-3.93234731280266,13000039,3577.39841141954
8__642____2_-_IT_1,40.4839784779144,-3.93206661439661,13000040,3578.06767858176
8__642____2_-_IT_1,40.4839169803757,-3.93184199865979,13000041,3578.75717124144
8__642____2_-_IT_1,40.483802935604,-3.9314178661737,13000042,3579.48477764479
8__642____2_-_IT_1,40.4837671406835,-3.9313164782786,13000043,3580.22185193216
8__642____2_-_IT_1,40.4837199620373,-3.93120794015644,13000044,3580.96951226184
8__642____2_-_IT_1,40.4836707367137,-3.93106940440765,13000045,3581.73012419131
8__642____2_-_IT_1,40.4836440596954,-3.93098351874093,13000046,3582.49859515364
8__642____2_-_IT_1,40.4836440596954,-3.93098351874093,14000001,3582.49859515364
8__642____2_-_IT_1,40.4836398739444,-3.93082674438039,14000002,3582.51189161566
8__642____2_-_IT_1,40.4836361370689,-3.93068680686111,14000003,3582.53705656413
8__642____2_-_IT_1,40.4836267323294,-3.93064837180951,14000004,3582.56564249819
8__642____2_-_IT_1,40.4835649946938,-3.93039605344437,14000005,3582.61668643571
8__642____2_-_IT_1,40.4834949404328,-3.93007041445926,14000006,3582.69640646826
8__642____2_-_IT_1,40.4833812019059,-3.92956550986627,14000007,3582.82074641542
8__642____2_-_IT_1,40.4833318924645,-3.92932852233803,14000008,3582.96590616188
8__642____2_-_IT_1,40.4832277173967,-3.92882785200791,14000009,3583.15505083222
8__642____2_-_IT_1,40.4830692831712,-3.9280581130535,14000010,3583.41176864785
8__642____2_-_IT_1,40.4829643611836,-3.92755160201423,14000011,3583.71297101683
8__642____2_-_IT_1,40.4828782636351,-3.92713684940818,14000012,3584.05060458405
8__642____2_-_IT_1,40.4827879238822,-3.92663437859882,14000013,3584.43199326085
8__642____2_-_IT_1,40.4827819550128,-3.92660118195517,14000014,3584.81627271044
8__642____2_-_IT_1,40.4827062179416,-3.92622407406415,14000015,3585.23360376636
8__642____2_-_IT_1,40.4826392774782,-3.92595156954602,14000016,3585.67519875741
8__642____2_-_IT_1,40.4825596938921,-3.92576942067945,14000017,3586.13458194102
8__642____2_-_IT_1,40.4824870104797,-3.92561858308909,14000018,3586.60908347257
8__642____2_-_IT_1,40.4824235358655,-3.92550845267442,14000019,3587.09528070033
8__642____2_-_IT_1,40.4822818346641,-3.92534418170621,14000020,3587.60248529868
8__642____2_-_IT_1,40.482107091989,-3.92513887522814,14000021,3588.13574975651
8__642____2_-_IT_1,40.4820079413966,-3.92501889185512,14000022,3588.68400002744
8__642____2_-_IT_1,40.4819040986395,-3.92488948016731,14000023,3589.24816274988
8__642____2_-_IT_1,40.481823939822,-3.92477912242394,14000024,3589.82523598268
8__642____2_-_IT_1,40.4817274960517,-3.92461859728146,14000025,3590.41962276636
8__642____2_-_IT_1,40.4816502697336,-3.92443960542731,14000026,3591.03143595136
8__642____2_-_IT_1,40.4816040007593,-3.92426416040456,14000027,3591.65898243505
8__642____2_-_IT_1,40.4815625733595,-3.92407941661932,14000028,3592.30284973725
8__642____2_-_IT_1,40.4815471126578,-3.92392624589351,14000029,3592.95981326514
8__642____2_-_IT_1,40.4815436930137,-3.92375763249424,14000030,3593.63107409029
8__642____2_-_IT_1,40.4815570813296,-3.92357364166849,14000031,3594.3180012696
8__642____2_-_IT_1,40.4815822122143,-3.92341166192473,14000032,3595.01893895773
8__642____2_-_IT_1,40.48162417507,-3.92323118304339,14000033,3595.73586813582
8__642____2_-_IT_1,40.4816756715757,-3.92305083571136,14000034,3596.46911803838
8__642____2_-_IT_1,40.4817557669283,-3.92287087860469,14000035,3597.22002383232
8__642____2_-_IT_1,40.481840430513,-3.92271595694478,14000036,3597.98707795722
8__642____2_-_IT_1,40.4819512098546,-3.92257387972394,14000037,3598.77134419255
8__642____2_-_IT_1,40.48204249943,-3.92248460149107,14000038,3599.56825803107
8__642____2_-_IT_1,40.4821672306568,-3.92238641649274,14000039,3600.38132670106
8__642____2_-_IT_1,40.4822750283069,-3.92231921650759,14000040,3601.20764826925
8__642____2_-_IT_1,40.4823801942536,-3.92228319630793,14000041,3602.04603672619
8__642____2_-_IT_1,40.4825377194365,-3.92225725698635,14000042,3602.90204939909
8__642____2_-_IT_1,40.4826951191632,-3.92224692509478,14000043,3603.77555661129
8__642____2_-_IT_1,40.4828429360373,-3.92224270454139,14000044,3604.66547655728
8__642____2_-_IT_1,40.482973870146,-3.92226322664416,14000045,3605.57003493797
8__642____2_-_IT_1,40.4831521723226,-3.92232185731221,14000046,3606.49500061649
8__642____2_-_IT_1,40.4833064670298,-3.92240201164069,14000047,3607.43839247576
8__642____2_-_IT_1,40.4834489688219,-3.92246639663252,14000048,3608.39851806486
8__642____2_-_IT_1,40.4836246880528,-3.9225499668935,14000049,3609.37939620718
8__642____2_-_IT_1,40.4837814150015,-3.92262391182628,14000050,3610.37876680741
8__642____2_-_IT_1,40.4839002580515,-3.92266612159912,14000051,3611.39180644494
8__642____2_-_IT_1,40.4840311172821,-3.92269600960268,14000052,3612.41959173282
8__642____2_-_IT_1,40.4841527176063,-3.92269143099131,14000053,3613.46088119379
8__642____2_-_IT_1,40.4842672671548,-3.92267426929231,14000054,3614.51496948895
8__642____2_-_IT_1,40.4843938088828,-3.92264790596465,14000055,3615.58328153602
8__642____2_-_IT_1,40.4845228079383,-3.9226122115606,14000056,3616.66622960992
8__642____2_-_IT_1,40.4849382472358,-3.92237020743449,14000057,3617.79965074027
8__642____2_-_IT_1,40.4852880044443,-3.9221255776064,14000058,3618.97708739317
8__642____2_-_IT_1,40.4857490040887,-3.92180180408736,14000059,3620.21259239539
8__642____2_-_IT_1,40.4861072617529,-3.92156812915327,14000060,3621.49252574095
8__642____2_-_IT_1,40.4866028054228,-3.9212450008578,14000061,3622.83390902712
8__642____2_-_IT_1,40.4870067860264,-3.92098209214087,14000062,3624.22536849225
8__642____2_-_IT_1,40.4874686014922,-3.92069708022828,14000063,3625.67349943771
8__642____2_-_IT_1,40.4876904958456,-3.92059486095023,14000064,3627.14774161241
8__642____2_-_IT_1,40.4879903527144,-3.92051764115194,14000065,3628.65590759523
8__642____2_-_IT_1,40.488466599709,-3.9204054183441,14000066,3630.21778956889
8__642____2_-_IT_1,40.488880808814,-3.92030972123446,14000067,3631.82636191142
8__642____2_-_IT_1,40.4890137486332,-3.92027388989543,14000068,3633.45000085969
8__642____2_-_IT_1,40.4891244456588,-3.92025513171801,14000069,3635.08603047467
8__642____2_-_IT_1,40.4892133517327,-3.92020281294806,14000070,3636.73287974619
8__642____2_-_IT_1,40.4892507960271,-3.92019185174173,14000071,3638.38398818291
8__642____2_-_IT_1,40.4892880747248,-3.9201799643577,14000072,3640.03935572947
8__642____2_-_IT_1,40.4893251761247,-3.92016714945474,14000073,3641.69898262927
8__642____2_-_IT_1,40.4893620830365,-3.92015341623624,14000074,3643.36286861825
8__642____2_-_IT_1,40.4893987864143,-3.92013876929706,14000075,3645.0310138898
8__642____2_-_IT_1,40.4894352682326,-3.92012320956961,14000076,3646.70341823758
8__642____2_-_IT_1,40.4894715202902,-3.92010674874008,14000077,3648.3800818176
8__642____2_-_IT_1,40.4895075263631,-3.92008938776555,14000078,3650.06100458944
8__642____2_-_IT_1,40.4895432728451,-3.92007113825851,14000079,3651.74618628923
8__642____2_-_IT_1,40.4895787534303,-3.92005200013164,14000080,3653.43562753491
8__642____2_-_IT_1,40.4896139446039,-3.92003198486217,14000081,3655.12932769817
8__642____2_-_IT_1,40.4896488436068,-3.92001109949107,14000082,3656.82728716388
8__642____2_-_IT_1,40.4896834314656,-3.91998935083789,14000083,3658.52950569126
8__642____2_-_IT_1,40.489717700007,-3.9199667470497,14000084,3660.23598345533
8__642____2_-_IT_1,40.4897516347803,-3.91994329264802,14000085,3661.9467205614
8__642____2_-_IT_1,40.489785220359,-3.91991900158079,14000086,3663.66171658632
8__642____2_-_IT_1,40.489818451319,-3.91989387613297,14000087,3665.3809720219
8__642____2_-_IT_1,40.4898513095127,-3.91986793257541,14000088,3667.10448645997
8__642____2_-_IT_1,40.4898837894783,-3.91984117791253,14000089,3668.83226019374
8__642____2_-_IT_1,40.4899158722425,-3.91981361896432,14000090,3670.56429296108
8__642____2_-_IT_1,40.4899475531786,-3.91978527100649,14000091,3672.30058489258
8__642____2_-_IT_1,40.4899788160532,-3.9197561361767,14000092,3674.04113606208
8__642____2_-_IT_1,40.4900573421633,-3.91971476372378,14000093,3675.79108305663
8__642____2_-_IT_1,40.4901129999269,-3.91966629179186,14000094,3677.54844961945
8__642____2_-_IT_1,40.4901865759073,-3.91958911029446,14000095,3679.31628028198
8__642____2_-_IT_1,40.4902335766901,-3.91951735481447,14000096,3681.09212381007
8__642____2_-_IT_1,40.4903296255897,-3.91939414460015,14000097,3682.88289132175
8__642____2_-_IT_1,40.4903969835182,-3.91926474883622,14000098,3684.68693194935
8__642____2_-_IT_1,40.4904597102651,-3.91916135290125,14000099,3686.50216527565
8__642____2_-_IT_1,40.4905315368444,-3.91902622748022,14000100,3688.33135302885
8__642____2_-_IT_1,40.4908213845997,-3.91846353145256,14000101,3690.21806948053
8__642____2_-_IT_1,40.4914874118625,-3.91726118389393,14000102,3692.23068270758
8__642____2_-_IT_1,40.492061754161,-3.91620909224953,14000103,3694.35291047563
8__642____2_-_IT_1,40.4924294986429,-3.91546125902848,14000104,3696.55052625047
8__642____2_-_IT_1,40.492819665623,-3.91459666691155,14000105,3698.8332591661
8__642____2_-_IT_1,40.493027923214,-3.91381921015397,14000106,3701.18581882279
8__642____2_-_IT_1,40.4931193367136,-3.913399770349,14000107,3703.57534556756
8__642____2_-_IT_1,40.4931924279047,-3.91295175696598,14000108,3706.0036981231
8__642____2_-_IT_1,40.4932460365396,-3.91241886506647,14000109,3708.47760293011
8__642____2_-_IT_1,40.4933077031332,-3.91190764045046,14000110,3710.99537074435
8__642____2_-_IT_1,40.4933211576791,-3.91176768283084,14000111,3713.52509342131
8__642____2_-_IT_1,40.493350567429,-3.91164214034636,14000112,3716.06594525038
8__642____2_-_IT_1,40.4933630008841,-3.91160052745529,14000113,3718.61058417414
8__642____2_-_IT_1,40.4933761053783,-3.91155927055791,14000114,3721.15901009802
8__642____2_-_IT_1,40.4933898753863,-3.91151838491876,14000115,3723.71122320154
8__642____2_-_IT_1,40.4934043071284,-3.91147789290625,14000116,3726.26722347106
8__642____2_-_IT_1,40.4934193905475,-3.91143781326377,14000117,3728.82701069279
8__642____2_-_IT_1,40.4934351201276,-3.91139816007613,14000118,3731.39058501555
8__642____2_-_IT_1,40.4934514876039,-3.91135895329116,14000119,3733.95794636775
8__642____2_-_IT_1,40.4934684910079,-3.9113202141219,14000120,3736.5290947119
8__642____2_-_IT_1,40.493486116735,-3.91128195418388,14000121,3739.10403011761
8__642____2_-_IT_1,40.4935043574306,-3.91124419225736,14000122,3741.68275256832
8__642____2_-_IT_1,40.493523207551,-3.91120694596717,14000123,3744.26526216308
8__642____2_-_IT_1,40.493542657039,-3.91117023405713,14000124,3746.85155877168
8__642____2_-_IT_1,40.4935626976858,-3.91113406939604,14000125,3749.44164255624
8__642____2_-_IT_1,40.4935833194157,-3.91109847308769,14000126,3752.03551328262
8__642____2_-_IT_1,40.4936045140478,-3.91106345446127,14000127,3754.63317124409
8__642____2_-_IT_1,40.4936262723979,-3.9110290358128,14000128,3757.2346163286
8__642____2_-_IT_1,40.4936485826354,-3.9109952323224,14000129,3759.83984830837
8__642____2_-_IT_1,40.4936714356972,-3.91096205094749,14000130,3762.44886755243
8__642____2_-_IT_1,40.493694822362,-3.91092951870391,14000131,3765.06167375331
8__642____2_-_IT_1,40.4937187308642,-3.91089764251267,14000132,3767.67826699522
8__642____2_-_IT_1,40.4942065242169,-3.91017214807843,14000133,3770.376789354
8__642____2_-_IT_1,40.4947674780783,-3.90931366226472,14000134,3773.1710757268
8__642____2_-_IT_1,40.4950276173157,-3.90881781752137,14000135,3776.01634917599
8__642____2_-_IT_1,40.4951738100504,-3.90841406156642,14000136,3778.89949285029
8__642____2_-_IT_1,40.4953034718737,-3.90783842828764,14000137,3781.83349827372
8__642____2_-_IT_1,40.4955674242974,-3.90650278623389,14000138,3784.88442467067
8__642____2_-_IT_1,40.4959943402647,-3.9047824678284,14000139,3788.08864919456
8__642____2_-_IT_1,40.4961143386376,-3.90442206611922,14000140,3791.32619443345
8__642____2_-_IT_1,40.4963408812169,-3.90400806862215,14000141,3794.60690581563
8__642____2_-_IT_1,40.4969628073899,-3.90289707010946,14000142,3798.00436771012
8__642____2_-_IT_1,40.4975795583195,-3.90189363292795,14000143,3801.51100027317
8__642____2_-_IT_1,40.4993183311255,-3.89927503505115,14000144,3805.31173735291
8__642____2_-_IT_1,40.4993551590815,-3.89923164837776,14000145,3809.11797268855
8__642____2_-_IT_1,40.4995213515944,-3.89904025474175,14000146,3812.94877228656
8__642____2_-_IT_1,40.4996348416808,-3.89894619182223,14000147,3816.79448001826
8__642____2_-_IT_1,40.4996951840692,-3.89886300695797,14000148,3820.64991192297
8__642____2_-_IT_1,40.4997158907189,-3.89875901817384,14000149,3824.5144507251
8__642____2_-_IT_1,40.4996993954923,-3.89860529753739,14000150,3828.39214392448
8__642____2_-_IT_1,40.4996330697896,-3.89832058379135,14000151,3832.29506227428
8__642____2_-_IT_1,40.4995554404348,-3.89806757524844,14000152,3836.22108768507
8__642____2_-_IT_1,40.4995180125515,-3.89789549401552,14000153,3840.16227568619
8__642____2_-_IT_1,40.4993218246236,-3.89712778275665,14000154,3844.17206852413
8__642____2_-_IT_1,40.4990827394892,-3.89619223498168,14000155,3848.2654650106
8__642____2_-_IT_1,40.4990629749241,-3.89610023364444,14000156,3852.36696062298
8__642____2_-_IT_1,40.4990167060579,-3.89587044582058,14000157,3856.48859469528
8__642____2_-_IT_1,40.499016490336,-3.89586968531012,14000158,3860.61029751931
8__642____2_-_IT_1,40.4986130200736,-3.89444127307291,14000159,3864.86106631372
8__642____2_-_IT_1,40.4983374780118,-3.89345406758459,14000160,3869.20090903411
8__642____2_-_IT_1,40.4981772054008,-3.89291052517831,14000161,3873.59012929985
8__642____2_-_IT_1,40.4980513228193,-3.89254354279938,14000162,3878.01344372684
8__642____2_-_IT_1,40.4978619115858,-3.89206893478338,14000163,3882.48214205045
8__642____2_-_IT_1,40.4976763281531,-3.89165432931622,14000164,3886.99156947016
8__642____2_-_IT_1,40.4973104832767,-3.89087577809663,14000165,3891.57847093879
8__642____2_-_IT_1,40.4969152092304,-3.89001816395651,14000166,3896.25026813706
8__642____2_-_IT_1,40.4965059141168,-3.88912290836203,14000167,3901.01049722119
8__642____2_-_IT_1,40.4959698398929,-3.88797496307486,14000168,3905.88476591352
8__642____2_-_IT_1,40.4955180029902,-3.88703046736563,14000169,3910.8534929442
8__642____2_-_IT_1,40.4951721186527,-3.88625597325861,14000170,3915.89826063813
8__642____2_-_IT_1,40.4939017710944,-3.88349863587311,14000171,3921.21595701181
8__642____2_-_IT_1,40.4938412385452,-3.88337233092203,14000172,3926.54629175908
8__642____2_-_IT_1,40.4935584221526,-3.88276355279965,14000173,3931.93702032724
8__642____2_-_IT_1,40.4932206902336,-3.88204166204023,14000174,3937.39950125161
8__642____2_-_IT_1,40.492754801758,-3.88105772041231,14000175,3942.96010526314
8__642____2_-_IT_1,40.492502948933,-3.88051305774489,14000176,3948.57467527731
8__642____2_-_IT_1,40.4921800904818,-3.87985594676259,14000177,3954.25547083087
8__642____2_-_IT_1,40.492078496884,-3.87960999056225,14000178,3959.95996629122
8__642____2_-_IT_1,40.4918772245116,-3.8791716951431,14000179,3965.70780893966
8__642____2_-_IT_1,40.4916514423088,-3.87866817212963,14000180,3971.50514109787
8__642____2_-_IT_1,40.4915842737806,-3.87853939499043,14000181,3977.31569096196
8__642____2_-_IT_1,40.4915842737806,-3.87853939499043,15000001,3977.31569096196
8__642____2_-_IT_1,40.4914654624128,-3.87824375664072,15000002,3977.34400567061
8__642____2_-_IT_1,40.4906387520058,-3.8764489067083,15000003,3977.54997423594
8__642____2_-_IT_1,40.490333564336,-3.87579443965007,15000004,3977.82093758258
8__642____2_-_IT_1,40.4892882082092,-3.87353296188483,15000005,3978.31595780438
8__642____2_-_IT_1,40.4881500140295,-3.87107945770769,15000006,3979.05429735922
8__642____2_-_IT_1,40.4879920466629,-3.87070519684343,15000007,3979.82888152171
8__642____2_-_IT_1,40.4878353632939,-3.87027822556418,15000008,3980.64361633502
8__642____2_-_IT_1,40.4877245675282,-3.869963906617,15000009,3981.48769329466
8__642____2_-_IT_1,40.4876361183822,-3.86974319527662,15000010,3982.35289681866
8__642____2_-_IT_1,40.4866067449512,-3.86742331069473,15000011,3983.44551601126
8__642____2_-_IT_1,40.4865780938878,-3.86737543513121,15000012,3984.54329085897
8__642____2_-_IT_1,40.4865500528437,-3.86732694093011,15000013,3985.64622156873
8__642____2_-_IT_1,40.4865226370432,-3.86727784008593,15000014,3986.75430795158
8__642____2_-_IT_1,40.4864958490641,-3.86722814914992,15000015,3987.86754995455
8__642____2_-_IT_1,40.4864696987259,-3.86717788004682,15000016,3988.98594750277
8__642____2_-_IT_1,40.4864613316023,-3.86716739152861,15000017,3990.10563072368
8__642____2_-_IT_1,40.4864524963316,-3.86715758133358,15000018,3991.22659974336
8__642____2_-_IT_1,40.4864432259781,-3.86714848528446,15000019,3992.34885459203
8__642____2_-_IT_1,40.4864146683685,-3.86712680153811,15000020,3993.47477374794
8__642____2_-_IT_1,40.4864023540155,-3.86711745157825,15000021,3994.60227298014
8__642____2_-_IT_1,40.4863674963142,-3.8670909883928,15000022,3995.7342447238
8__642____2_-_IT_1,40.4863240739319,-3.86704878599378,15000023,3996.87221885535
8__642____2_-_IT_1,40.4862965542825,-3.86700678711585,15000024,3998.01488378815
8__642____2_-_IT_1,40.486288874705,-3.86692361832027,15000025,3999.1646491972
8__642____2_-_IT_1,40.4862978312228,-3.86684688758098,15000026,4000.3209936126
8__642____2_-_IT_1,40.4863236142685,-3.86676213638133,15000027,4001.48507045549
8__642____2_-_IT_1,40.4863116377523,-3.86668238830329,15000028,4002.65603599022
8__642____2_-_IT_1,40.4862851177836,-3.866585988805,15000029,4003.83568620764
8__642____2_-_IT_1,40.4860339208676,-3.86598993847542,15000030,4005.07304048159
8__642____2_-_IT_1,40.4858984368352,-3.86564535073935,15000031,4006.3432458991
8__642____2_-_IT_1,40.4858986646485,-3.86564560616438,16000001,4006.3432458991
8__642____2_-_IT_1,40.4857436407262,-3.86521226850214,16000002,4006.38380604581
8__642____2_-_IT_1,40.4855612385939,-3.86474165908323,16000003,4006.46909878353
8__642____2_-_IT_1,40.4853131929253,-3.86412349119544,16000004,4006.61358063796
8__642____2_-_IT_1,40.4851260434429,-3.86364970844495,16000005,4006.80327501535
8__642____2_-_IT_1,40.4850487651473,-3.86346453230511,16000006,4007.01085593933
8__642____2_-_IT_1,40.4849783115387,-3.86332315391738,16000007,4007.23274621466
8__642____2_-_IT_1,40.4848750040508,-3.86311267295986,16000008,4007.47584446104
8__642____2_-_IT_1,40.4847690553748,-3.86293649798392,16000009,4007.73795050523
8__642____2_-_IT_1,40.4846961728006,-3.8628013300002,16000010,4008.01408190409
8__642____2_-_IT_1,40.4846137774552,-3.86266292092407,16000011,4008.30508887886
8__642____2_-_IT_1,40.4845597978585,-3.86254984798022,16000012,4008.60739881917
8__642____2_-_IT_1,40.4845152814721,-3.86244625982099,16000013,4008.9197838942
8__642____2_-_IT_1,40.4844543131974,-3.8623112488987,16000014,4009.24546390989
8__642____2_-_IT_1,40.4843514462152,-3.86204146350529,16000015,4009.59670327953
8__642____2_-_IT_1,40.4842391348859,-3.86175907277434,16000016,4009.97493020799
8__642____2_-_IT_1,40.4840062235629,-3.86111851287251,16000017,4010.41329238864
8__642____2_-_IT_1,40.4837927203393,-3.86057483702262,16000018,4010.90347382723
8__642____2_-_IT_1,40.4833532714692,-3.85945583133185,16000019,4011.50031180475
8__642____2_-_IT_1,40.4828695038145,-3.85812590584536,16000020,4012.22201309644
8__642____2_-_IT_1,40.4824007536842,-3.85683732421928,16000021,4013.06469773164
8__642____2_-_IT_1,40.4813512767132,-3.85409909497372,16000022,4014.16707751322
8__642____2_-_IT_1,40.481193490536,-3.85365231287969,16000023,4015.31118215317
8__642____2_-_IT_1,40.4807979006945,-3.85253220188814,16000024,4016.55989445653
8__642____2_-_IT_1,40.4803770800385,-3.85144834140579,16000025,4017.91167303975
8__642____2_-_IT_1,40.4801832510223,-3.85096456195065,16000026,4019.30976075254
8__642____2_-_IT_1,40.4799760082074,-3.85045387831073,16000027,4020.75686963176
8__642____2_-_IT_1,40.4798487931555,-3.85016704158237,16000028,4022.23209564019
8__642____2_-_IT_1,40.4796686371786,-3.84967452987755,16000029,4023.75361207744
8__642____2_-_IT_1,40.4793214727758,-3.84875207276338,16000030,4025.36230161395
8__642____2_-_IT_1,40.4786605643887,-3.84698782913343,16000031,4027.13756496733
8__642____2_-_IT_1,40.4784068357858,-3.84631614413936,16000032,4028.97635019072
8__642____2_-_IT_1,40.4780066958496,-3.84518805603717,16000033,4030.92057241995
8__642____2_-_IT_1,40.477492534357,-3.84382680887778,16000034,4032.9935278064
8__642____2_-_IT_1,40.4772656212005,-3.84320896083884,16000035,4035.12459913061
8__642____2_-_IT_1,40.4770853692211,-3.8427253995447,16000036,4037.30128387135
8__642____2_-_IT_1,40.4768054309497,-3.8419108107616,16000037,4039.55368994533
8__642____2_-_IT_1,40.476391893684,-3.84074695577578,16000038,4041.91491129602
8__642____2_-_IT_1,40.4762050848266,-3.8402276706386,16000039,4044.32479184276
8__642____2_-_IT_1,40.4758914853774,-3.83935920676158,16000040,4046.81610706545
8__642____2_-_IT_1,40.4756984475887,-3.83875963673355,16000041,4049.36258013368
8__642____2_-_IT_1,40.4755522730461,-3.83826760728034,16000042,4051.95380756109
