route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
9__2__022_,87705_9__2__022_,87705_9__2__022_-899573,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87706_9__2__022_,87706_9__2__022_-899644,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87706_9__2__022_,87706_9__2__022_-899645,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87706_9__2__022_,87706_9__2__022_-899646,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87706_9__2__022_,87706_9__2__022_-899647,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87706_9__2__022_,87706_9__2__022_-899648,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87706_9__2__022_,87706_9__2__022_-899649,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87706_9__2__022_,87706_9__2__022_-899650,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87706_9__2__022_,87706_9__2__022_-899651,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87706_9__2__022_,87706_9__2__022_-899652,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87706_9__2__022_,87706_9__2__022_-899653,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87706_9__2__022_,87706_9__2__022_-899654,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87706_9__2__022_,87706_9__2__022_-899655,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87706_9__2__022_,87706_9__2__022_-899656,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87706_9__2__022_,87706_9__2__022_-899657,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87706_9__2__022_,87706_9__2__022_-899806,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87706_9__2__022_,87706_9__2__022_-899807,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87707_9__2__022_,87707_9__2__022_-899978,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87707_9__2__022_,87707_9__2__022_-899979,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87707_9__2__022_,87707_9__2__022_-899980,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87707_9__2__022_,87707_9__2__022_-899981,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87707_9__2__022_,87707_9__2__022_-899982,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87707_9__2__022_,87707_9__2__022_-899983,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87707_9__2__022_,87707_9__2__022_-899984,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87707_9__2__022_,87707_9__2__022_-899985,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87707_9__2__022_,87707_9__2__022_-899986,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87707_9__2__022_,87707_9__2__022_-899987,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87707_9__2__022_,87707_9__2__022_-899988,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87707_9__2__022_,87707_9__2__022_-899989,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87707_9__2__022_,87707_9__2__022_-899990,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87707_9__2__022_,87707_9__2__022_-899991,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87065_9__2__022_,87065_9__2__022_-893774,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87065_9__2__022_,87065_9__2__022_-893775,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893409,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893410,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893411,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893412,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893413,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893414,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893415,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893416,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893417,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893418,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893419,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893420,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893421,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893422,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893423,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893424,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893425,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893426,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893427,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893428,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893429,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87068_9__2__022_,87068_9__2__022_-893430,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87072_9__2__022_,87072_9__2__022_-893620,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87072_9__2__022_,87072_9__2__022_-893621,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87072_9__2__022_,87072_9__2__022_-893622,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87072_9__2__022_,87072_9__2__022_-893623,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87072_9__2__022_,87072_9__2__022_-893624,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87072_9__2__022_,87072_9__2__022_-893625,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87072_9__2__022_,87072_9__2__022_-893626,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87072_9__2__022_,87072_9__2__022_-893627,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87073_9__2__022_,87073_9__2__022_-893761,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87073_9__2__022_,87073_9__2__022_-893762,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87073_9__2__022_,87073_9__2__022_-893763,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87073_9__2__022_,87073_9__2__022_-893764,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87073_9__2__022_,87073_9__2__022_-893962,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87073_9__2__022_,87073_9__2__022_-893963,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87073_9__2__022_,87073_9__2__022_-893964,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87073_9__2__022_,87073_9__2__022_-893965,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87073_9__2__022_,87073_9__2__022_-893966,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87073_9__2__022_,87073_9__2__022_-893967,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87073_9__2__022_,87073_9__2__022_-893968,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87073_9__2__022_,87073_9__2__022_-893969,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893787,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893788,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893789,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893790,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893791,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893792,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893793,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893794,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893795,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893796,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893797,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893798,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893799,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893800,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893801,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893802,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893803,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893804,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893805,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893806,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893807,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893808,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893809,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87074_9__2__022_,87074_9__2__022_-893810,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898368,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898369,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898370,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898371,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898372,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898373,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898374,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898375,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898376,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898377,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898378,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898379,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898380,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898381,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898382,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898383,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898384,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898385,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898386,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898387,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898388,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87590_9__2__022_,87590_9__2__022_-898389,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87594_9__2__022_,87594_9__2__022_-898579,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87594_9__2__022_,87594_9__2__022_-898580,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87594_9__2__022_,87594_9__2__022_-898581,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87594_9__2__022_,87594_9__2__022_-898582,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87594_9__2__022_,87594_9__2__022_-898583,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87594_9__2__022_,87594_9__2__022_-898584,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87594_9__2__022_,87594_9__2__022_-898585,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87594_9__2__022_,87594_9__2__022_-898586,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87595_9__2__022_,87595_9__2__022_-898720,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87595_9__2__022_,87595_9__2__022_-898721,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87595_9__2__022_,87595_9__2__022_-898722,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87595_9__2__022_,87595_9__2__022_-898723,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87595_9__2__022_,87595_9__2__022_-898921,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87595_9__2__022_,87595_9__2__022_-898922,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87595_9__2__022_,87595_9__2__022_-898923,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87595_9__2__022_,87595_9__2__022_-898924,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87595_9__2__022_,87595_9__2__022_-898925,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87595_9__2__022_,87595_9__2__022_-898926,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87595_9__2__022_,87595_9__2__022_-898927,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
9__2__022_,87595_9__2__022_,87595_9__2__022_-898928,CTRA.VILLAVICIOSA-EST.FERIAL DE BOADILLA,2 BOADILLA (Ferial de Boadilla),1,,9__2__022__2_-_IT_1,0
9__2__022_,87596_9__2__022_,87596_9__2__022_-898733,AV.LAS LOMAS-VALLE DE TENA,2 VALDEPASTORES - LAS LOMAS,0,,9__2__022__1_-_IT_1,0
